number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,flh15qU4,2015.10.09,17:27:54,Pomatta,Euphiletos,1661,1807,120+0,Rated Bullet game,1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. d4 cxd4 5. Qxd4 Nf6 6. e5 dxe5 7. Qxd8+ Kxd8 8. Nxe5 Ke7 9. O-O Nbd7 10. Nxd7 Bxd7 11. Bg5 g6 12. Bxf6+ Kxf6 13. Nc3 Bg7 14. Ne4+ Ke7 15. c3 Bc6 16. Nc5 Rhd8 17. Rad1 b6 18. Rxd8 Rxd8 19. Nb3 a6 20. Bxa6 b5 21. Nd4 Be8 22. Bxb5 Bxb5 23. Nxb5 Rb8 24. Nc7 Rxb2 25. a4 Bxc3 26. a5 Bxa5 27. Na8 Rb8 28. Ra1 Rxa8 29. g3 Ra7 30. Kg2 Bb6 31. Rb1 Rb7 32. Kf3 Kd6 33. Ke4 Kc6 34. f4 Bc5 35. Rc1 Rb4+ 36. Kd3 Rd4+ 37. Ke2 Kd5 38. Rb1 Rb4 39. Rd1+ Rd4 40. Rb1 Rb4 41. Rd1+ Kc6 42. Rd8 Rd4 43. Rc8+ Kd5 44. Rd8+ Ke4 45. Rh8 h5 46. Rc8 Bb4 47. Rb8 Be7 48. Rb7 Bf6 49. Rxf7 Bd8 50. Rg7 Ba5 51. Rxg6 Rd2+ 52. Kf1 Rxh2 53. Rxe6+ Kf5 54. Re5+ Kg4 55. f5 Bc7 56. Rc5 Bxg3 57. f6 Rf2+ 58. Kg1 Rxf6 59. Rc4+ Kh3 60. Rc3 Rg6 61. Rxg3+ Rxg3+ 62. Kf2 Rg2+ 63. Kf3 Kh2 64. Kf4 h4 65. Kf5 h3 66. Ke6 Kg1 67. Kd5 h2 68. Kc4 h1=Q 69. Kd5 Qh5+ 70. Ke4 Rg4+ 71. Kd3 Qh3+ 72. Ke2 Rg2+ 73. Kd1 Qh1 74. Ke1 Kh2# 0-1
1,GQjAtPSG,2015.10.09,18:02:55,muratali,NikAl1988,1563,1587,300+0,Rated Blitz game,1. e4 { [%eval 0.15] } 1... c6 { [%eval 0.49] } 2. d4 { [%eval 0.41] } 2... d5 { [%eval 0.44] } 3. e5 { [%eval 0.28] } 3... Bf5 { [%eval 0.47] } 4. Nc3 { [%eval 0.36] } 4... e6 { [%eval 0.29] } 5. Nf3 { [%eval 0.18] } 5... c5 { [%eval 0.55] } 6. Bb5+ { [%eval 0.43] } 6... Nc6 { [%eval 0.43] } 7. dxc5 { [%eval 0.0] } 7... Bxc5 { [%eval 0.01] } 8. Be3?! { [%eval -0.83] } 8... Bxe3 { [%eval -0.83] } 9. fxe3 { [%eval -0.86] } 9... Rc8 { [%eval -0.45] } 10. O-O { [%eval -0.35] } 10... Ne7 { [%eval -0.48] } 11. Nd4?! { [%eval -1.01] } 11... Bg6 { [%eval -0.86] } 12. Nce2 { [%eval -1.08] } 12... O-O { [%eval -1.09] } 13. Nf4 { [%eval -1.43] } 13... Nxe5 { [%eval -1.34] } 14. Nxg6 { [%eval -1.41] } 14... N7xg6 { [%eval -1.28] } 15. Nf3?! { [%eval -1.79] } 15... Qb6 { [%eval -2.02] } 16. a4? { [%eval -3.22] } 16... Qxe3+ { [%eval -3.21] } 17. Kh1 { [%eval -3.4] } 17... a6?! { [%eval -2.47] } 18. Re1 { [%eval -2.79] } 18... Qf4 { [%eval -2.7] } 19. Nxe5 { [%eval -2.63] } 19... Nxe5 { [%eval -2.67] } 20. Bd3 { [%eval -2.85] } 20... Ng4 { [%eval -2.79] } 21. g3 { [%eval -2.75] } 21... Qh6?? { [%eval 1.82] } 22. Qxg4 { [%eval 1.87] } 22... f5?! { [%eval 2.5] } 23. Qh4? { [%eval 1.28] } 23... Qd2?? { [%eval 4.58] } 24. Rad1? { [%eval 2.51] } 24... Qb4?? { [%eval 16.06] } 25. b3?? { [%eval 1.32] } 25... Qxh4 { [%eval 1.36] } 26. gxh4 { [%eval 1.46] } 26... Rfe8 { [%eval 1.62] } 27. c4 { [%eval 1.88] } 27... d4 { [%eval 1.76] } 28. b4 { [%eval 1.62] } 28... Kf7 { [%eval 2.01] } 29. c5? { [%eval 0.22] } 29... Kf6 { [%eval 0.4] } 30. Bc4?! { [%eval -0.1] } 30... e5 { [%eval -0.02] } 31. Rf1 { [%eval -0.27] } 31... Rcd8 { [%eval -0.05] } 32. Bd3? { [%eval -1.48] } 32... e4 { [%eval -1.43] } 33. Bc4 { [%eval -1.6] } 33... e3? { [%eval 0.41] } 34. Bd3 { [%eval 0.27] } 34... Re5 { [%eval 0.58] } 35. Rfe1 { [%eval 0.3] } 35... f4?! { [%eval 1.22] } 36. Rf1 { [%eval 1.61] } 36... Rf5 { [%eval 1.84] } 37. Bxf5?? { [%eval -2.07] } 37... Kxf5 { [%eval -2.14] } 38. Rfe1? { [%eval -3.42] } 38... Ke4 { [%eval -3.32] } 39. Kg2?! { [%eval -4.06] } 39... f3+ { [%eval -4.24] } 40. Kg3 { [%eval -3.9] } 40... Rf8 { [%eval -4.44] } 41. Rf1?! { [%eval -5.26] } 41... e2? { [%eval -2.91] } 42. Rde1?? { [%eval -7.45] } 42... Ke3 { [%eval -7.51] } 43. Rf2? { [%eval -12.05] } 43... d3 { [%eval -12.86] } 44. Ra1 { [%eval -14.65] } 44... Rf6 { [%eval -13.57] } 45. b5 { [%eval -22.7] } 45... Rg6+ { [%eval -19.04] } 46. Kh3 { [%eval -24.58] } 46... Kxf2 { [%eval -24.03] } 47. c6?! { [%eval #-7] } 47... e1=Q { [%eval #-7] } 48. Rxe1 { [%eval #-7] } 48... Kxe1 { [%eval #-6] } 49. c7 { [%eval #-4] } 49... f2 { [%eval #-3] } 50. c8=Q { [%eval #-1] } 50... f1=B# 0-1
3,6jW9BJWd,2015.10.09,18:53:33,DraganNesovic,Rostislaw,1803,1590,360+0,Rated Blitz game,1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. Nc3 d6 5. f4 Bf5 6. Nf3 e6 7. d4 Nc6 8. exd6 cxd6 9. d5 exd5 10. cxd5 Nb4 11. Nd4 Bg6 12. a3 N4xd5 13. Bb5+ Ke7 14. f5 Nxc3 15. bxc3 Rc8 16. Qe2+ Kf6 17. fxg6 fxg6 18. O-O# 1-0
0,vyD7uDe6,2015.10.09,22:16:25,Colako,gil,1303,1206,600+0,Rated Classical game,1. f4 e6 2. g3 d5 3. Bg2 Nc6 4. b3 Nd4 5. Bb2 c5 6. e3 Nf5 7. g4 Nd6 8. g5 Bd7 9. Qf3 Qe7 10. Nc3 O-O-O 11. Nxd5 exd5 12. Qxd5 Bc6 13. Bh3+ Kc7 14. Qxc5 b6 15. Qc4 b5 16. Qc3 Kb6 17. Qd4+ Kc7 18. Qxa7+ Nb7 19. Be5+ Rd6 20. Bxd6+ Kxd6 21. Qd4+ Kc7 22. Nf3 Bxf3 23. Rf1 Bc6 24. a4 Qd6 25. axb5 Qxd4 26. exd4 Bxb5 27. Rf2 Ne7 28. Bg2 Nc6 29. Bxc6 Bxc6 30. c4 Bd6 31. d5 Bd7 32. Ra6 Nc5 33. Ra7+ Kb6 34. Ra1 Nd3+ 35. Ke2 Nxf2 36. Kxf2 Bxf4 37. d4 Bxg5 38. c5+ Kc7 39. d6+ Kc6 40. Ra6+ Kd5 41. Ra4 Bxa4 42. bxa4 Rd8 43. a5 Kxd4 44. a6 Kxc5 45. a7 Kxd6 46. Kf3 Ra8 47. Kg4 Bf6 48. h4 Rxa7 49. h5 Ra4+ 50. Kf5 Ra5+ 51. Kg4 g6 52. h6 Ra4+ 53. Kf3 Rh4 54. Kg3 Rxh6 55. Kg4 Rh5 56. Kf3 Rh3+ 57. Kg4 Rh5 58. Kf3 g5 59. Kg4 Rh4+ 60. Kf5 g4 61. Kf4 g3+ 62. Kxg3 Rh5 63. Kg4 Rh6 64. Kf5 Rg6 65. Kf4 Ke6 66. Ke4 h5 67. Kd3 h4 68. Kc4 h3 69. Kc5 h2 70. Kb6 h1=Q 71. Kc7 Qc1+ 72. Kb7 Qb1+ 73. Kc6 Qc1+ 74. Kb5 Bc3 75. Kc6 Qh1+ 76. Kc7 f5 77. Kd8 f4 78. Ke8 f3 79. Kf8 f2 80. Ke8 f1=Q 81. Kd8 Qa8+ 82. Kc7 Qc4+ 83. Kb6 Ke5# 0-1
5,kMf942f3,2015.10.10,05:24:45,JJGonzalez,Deyako_Azami,1747,1797,60+0,Rated Bullet tournament https://lichess.org/tournament/CLVPwf6F,1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Nf3 Nf6 5. g3 Bg4 6. Bg2 e5 7. Nc3 e4 8. h3 exf3 9. hxg4 fxg2 10. Rg1 h5 11. Rxg2 hxg4 12. Qe2+ Be7 13. Qe3 Rh1+ 14. Ke2 Qb6 15. d3 Nd4+ 16. Kd2 O-O-O 17. Rb1 Bb4 18. a3 Bxc3+ 19. bxc3 Qa5 20. Qf4 Nc6 21. Qc4 Nd5 22. Qb3 Nb6 23. Ke2 Re8+ 24. Kd2 Qg5+ 25. f4 gxf3# 0-1
2,UfKEnYOO,2015.10.10,05:40:29,Szabozsolt70,mukrisp,1566,1446,300+8,Rated Classical game,1. e4 e5 2. Bc4 Nc6 3. d3 Nf6 4. Nf3 h6 5. Bb5 Be7 6. Bxc6 bxc6 7. Nxe5 Bc5 8. Be3 Bb6 9. Bxb6 cxb6 10. O-O a5 11. h3 Ba6 12. Nd2 Bb7 13. Ndc4 d6 14. Ng4 Nh7 15. Re1 b5 16. Nd2 O-O 17. Nf3 d5 18. e5 d4 19. c3 c5 20. Qb3 Bxf3 21. gxf3 Qd7 22. e6 Qc6 23. Ne5 Qb7 24. exf7+ Kh8 25. f4 Ra6 26. f5 Ng5 27. Ng6+ Kh7 28. Nxf8+ Kh8 29. Ng6+ Kh7 30. f8=N# 1-0
0,3U92zR7C,2015.10.10,07:40:09,noolint,danielhoer,1111,1168,540+0,Rated Classical game,1. d4 Nf6 2. Qd3 e6 3. e4 Nc6 4. e5 Nd5 5. Nf3 Nf4 6. Qb5 Bb4+ 7. Bd2 Bxd2+ 8. Nbxd2 Nd5 9. Bc4 Nf4 10. Nh4 Qxh4 11. g3 Ng2+ 12. Ke2 Qxd4 13. Rhf1 Nxe5 14. Nf3 Qe4+ 15. Kd2 Nxf3+ 16. Kc3 Qd4+ 17. Kb4 Nd2 18. c3 Qxc4+ 19. Qxc4 Nxc4 20. Kxc4 d5+ 21. Kd4 b6 22. Rg1 c5+ 23. Ke5 f6+ 24. Kd6 Kd8 25. Rxg2 Bb7 26. Kxe6 Re8+ 27. Kf7 Re7+ 28. Kf8 Kd7# 0-1
2,Yrk71mgF,2015.10.10,12:28:16,beta95a037,ReshatSudak,1562,1639,540+2,Rated Classical game,1. e4 d5 2. e5 d4 3. Nf3 c5 4. c3 Nc6 5. cxd4 Nxd4 6. Nxd4 cxd4 7. d3 Qa5+ 8. Qd2 Qxe5+ 9. Qe2 Qxe2+ 10. Bxe2 e5 11. O-O f5 12. Nd2 f4 13. Nc4 Be6 14. Nxe5 Nf6 15. Bxf4 Bd6 16. Bf3 Bd5 17. Bxd5 Nxd5 18. Bg3 O-O 19. Nd7 Bxg3 20. Nxf8 Bxh2+ 21. Kxh2 Rxf8 22. f3 Ne3 23. Rf2 Rf6 24. Re1 h5 25. f4 Ng4+ 26. Kg3 Nxf2 27. Kxf2 Rxf4+ 28. Kg3 Rg4+ 29. Kh3 Kh7 30. Re7 Kh6 31. Rxb7 g5 32. Rxa7 Rh4+ 33. Kg3 Rh1 34. Rd7 h4+ 35. Kg4 Rf1 36. Rxd4 Rf2 37. Kh3 Rxb2 38. Rd6+ Kh5 39. a4 g4+ 40. Kh2 h3 41. Kg3 Rxg2+ 42. Kf4 h2 43. Rd8 Rf2+ 44. Kg3 h1=N# 0-1
2,G3xIGiPA,2015.10.10,13:15:02,mayconchess,jlomb,1929,1577,180+0,Rated Blitz game,1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. Nf3 Bg7 5. e3 O-O 6. Bd3 Bg4 7. h3 Bxf3 8. gxf3 c6 9. Bd2 Qb6 10. Qb3 Qxb3 11. axb3 Nbd7 12. O-O-O a5 13. Kc2 e5 14. d5 c5 15. Nb5 Ne8 16. Ra1 b6 17. f4 f5 18. h4 e4 19. Be2 Ndf6 20. f3 h5 21. Rag1 Kh7 22. Rg2 Rg8 23. Rhg1 Bh8 24. fxe4 a4 25. exf5 axb3+ 26. Kxb3 Ne4 27. Bc3 N8f6 28. fxg6+ Kh6 29. f5 Rg7 30. Bd3 Rag8 31. Bxe4 Nxe4 32. Na3 Re7 33. Bxh8 Rxh8 34. Nc2 Rg8 35. Ne1 Nf6 36. Nd3 Ng4 37. Nf4 Rxe3+ 38. Ka2 Re4 39. Ne6 Rxc4 40. Kb1 b5 41. g7 Re4 42. f6 Re5 43. f7 Rf5 44. fxg8=Q Nf6 45. Qh8+ Nh7 46. g8=N# 1-0
0,ek6jqdVc,2015.10.10,18:01:11,slavyanofil,davud2015520,1404,1245,60+0,Rated Bullet game,1. e4 e5 2. Nf3 f6 3. Nc3 g5 4. h3 h6 5. Bc4 h5 6. Bxg8 h4 7. d3 d5 8. Nxd5 c6 9. Ne3 c5 10. Bd5 Be6 11. Bxe6 Nc6 12. Bd5 Nd4 13. Nxd4 cxd4 14. Nf5 Bb4+ 15. c3 dxc3 16. bxc3 Bxc3+ 17. Bd2 Bxa1 18. Qxa1 Rc8 19. O-O g4 20. hxg4 Rg8 21. Bxg8 Kf8 22. Be6 Qxd3 23. Bxc8 Qxd2 24. Nd6 Qxd6 25. Qd1 Qxd1 26. Rxd1 b5 27. Rd8+ Ke7 28. Rd5 a6 29. Bxa6 Ke6 30. Rxb5 f5 31. a3 fxe4 32. f3 exf3 33. gxf3 e4 34. fxe4 Kd6 35. Rh5 Kc6 36. Rxh4 Kb6 37. Bd3 Ka5 38. g5 Ka4 39. Rh5 Ka5 40. g6+ Ka4 41. g7 Kb3 42. g8=Q+ Kxa3 43. Bc2 Kb2 44. Rh3 Kxc2 45. Qg2+ Kc1 46. Rh1 Kb1 47. Kh2# 1-0
2,JK6UvlRJ,2015.10.10,19:16:43,SebbL,sorenagrand,1756,1898,180+0,Rated Blitz tournament https://lichess.org/tournament/AwGtVkUi,1. d4 d5 2. c4 e5 3. dxe5 d4 4. e3 Bb4+ 5. Bd2 dxe3 6. fxe3 Nc6 7. Bxb4 Qxd1+ 8. Kxd1 Nxb4 9. Nc3 Bg4+ 10. Nf3 O-O-O+ 11. Kc1 Bxf3 12. gxf3 Nd3+ 13. Bxd3 Rxd3 14. Re1 Ne7 15. Kc2 Rhd8 16. Rad1 Rxd1 17. Rxd1 Nf5 18. Rxd8+ Kxd8 19. e4 Nd4+ 20. Kd3 Nxf3 21. h3 Nxe5+ 22. Kd4 f6 23. Nb5 a6 24. Nc3 c6 25. Ne2 b6 26. Nf4 Ke7 27. c5 b5 28. b3 g5 29. Ne2 h5 30. Ng3 Ke6 31. Nxh5 Nf3+ 32. Ke3 Ng1 33. Ng7+ Ke5 34. Nf5 Nxh3 35. Ne7 Nf4 36. Nxc6+ Ke6 37. Nb4 a5 38. Nd3 Ng6 39. a4 b4 40. Kd4 g4 41. c6 Kd6 42. c7 Kxc7 43. e5 Nxe5 44. Nxe5 fxe5+ 45. Kxe5 g3 46. Kd5 g2 47. Kc5 g1=Q+ 48. Kb5 Qa7 49. Kc4 Qb6 50. Kd5 Qc6+ 51. Kd4 Qc3+ 52. Kd5 Qxb3+ 53. Kd4 Qxa4 54. Kc5 Qc2+ 55. Kb5 b3 56. Ka4 b2+ 57. Ka3 b1=N# 0-1
4,swcP5xay,2015.10.10,21:12:00,cimtolga,kaka2345,2126,1550,300+5,Rated Classical game,1. d4 d5 2. c4 c6 3. Nf3 Bg4 4. Ne5 Bf5 5. Nc3 Nd7 6. cxd5 Nxe5 7. dxe5 cxd5 8. Qxd5 Qxd5 9. Nxd5 Rd8 10. Nc3 f6 11. e4 Be6 12. Bb5+ Bd7 13. Bf4 a6 14. Bxd7+ Rxd7 15. e6 Rd8 16. Nd5 Rc8 17. Nc7+ Kd8 18. O-O-O# 1-0
0,zb7KQEo4,2015.10.10,21:20:40,bageryan,Djouloff79,1499,1542,1200+0,Rated Classical game,1. e4 { [%eval 0.13] } 1... Nc6 { [%eval 0.39] } 2. Bb5 { [%eval 0.02] } 2... Nd4 { [%eval 0.43] } 3. Bc4 { [%eval 0.0] } 3... e6 { [%eval 0.05] } 4. d3 { [%eval -0.43] } 4... d6?! { [%eval 0.25] } 5. a3 { [%eval 0.01] } 5... Bd7 { [%eval 0.33] } 6. h3 { [%eval -0.09] } 6... e5 { [%eval 0.33] } 7. c3 { [%eval 0.22] } 7... Ne6 { [%eval 0.21] } 8. Bxe6 { [%eval -0.14] } 8... Bxe6 { [%eval -0.1] } 9. Nf3 { [%eval -0.1] } 9... h6 { [%eval 0.08] } 10. Be3 { [%eval 0.0] } 10... Nf6 { [%eval 0.02] } 11. Nbd2 { [%eval 0.0] } 11... Be7 { [%eval 0.0] } 12. Nh4? { [%eval -1.24] } 12... d5?! { [%eval -0.41] } 13. Nf5 { [%eval -0.62] } 13... Bf8?! { [%eval -0.1] } 14. g4 { [%eval -0.58] } 14... Bxf5?! { [%eval -0.03] } 15. exf5 { [%eval -0.38] } 15... e4? { [%eval 1.22] } 16. d4? { [%eval -0.34] } 16... Bd6 { [%eval -0.36] } 17. Nb3 { [%eval -0.54] } 17... b6 { [%eval -0.32] } 18. Nc1 { [%eval -0.79] } 18... Qd7 { [%eval -0.64] } 19. a4 { [%eval -0.77] } 19... Qe7 { [%eval -0.38] } 20. Ne2 { [%eval -0.42] } 20... Nh7 { [%eval -0.35] } 21. Ng3 { [%eval -0.51] } 21... f6?! { [%eval 0.2] } 22. Nh5?! { [%eval -0.31] } 22... O-O?! { [%eval 0.33] } 23. Qe2?! { [%eval -0.24] } 23... Ng5 { [%eval -0.22] } 24. Bxg5 { [%eval -0.31] } 24... fxg5 { [%eval -0.14] } 25. Kf1 { [%eval -0.53] } 25... Rae8 { [%eval -0.3] } 26. Re1?! { [%eval -0.92] } 26... Qd7?! { [%eval -0.41] } 27. Kg2 { [%eval -0.27] } 27... Qxa4 { [%eval -0.25] } 28. Qd1? { [%eval -1.51] } 28... Qd7 { [%eval -1.11] } 29. Re2 { [%eval -1.46] } 29... c5? { [%eval 0.13] } 30. Rhe1? { [%eval -1.25] } 30... c4 { [%eval -1.03] } 31. f3?! { [%eval -1.59] } 31... Bc7? { [%eval 0.0] } 32. fxe4 { [%eval 0.0] } 32... Rxe4 { [%eval 0.0] } 33. Rxe4 { [%eval 0.0] } 33... dxe4 { [%eval 0.0] } 34. Rxe4 { [%eval 0.54] } 34... Qd6 { [%eval 0.04] } 35. Re5?! { [%eval -0.69] } 35... Qc6+ { [%eval -0.69] } 36. d5 { [%eval -0.78] } 36... Qc5? { [%eval 0.8] } 37. Re6 { [%eval 0.69] } 37... Rd8? { [%eval 1.88] } 38. Nf6+?? { [%eval -3.41] } 38... Kf7?? { [%eval 0.0] } 39. Rc6?? { [%eval -8.32] } 39... Qe7?? { [%eval 0.0] } 40. Nh7?? { [%eval -3.33] } 40... Qe4+? { [%eval -1.51] } 41. Qf3 { [%eval -1.5] } 41... Qf4 { [%eval -1.54] } 42. Qxf4 { [%eval -1.57] } 42... Bxf4 { [%eval -1.63] } 43. Rxc4 { [%eval -1.86] } 43... Rxd5? { [%eval -0.6] } 44. f6? { [%eval -2.65] } 44... Rd2+ { [%eval -2.68] } 45. Kf3 { [%eval -2.67] } 45... Rxb2 { [%eval -2.67] } 46. fxg7? { [%eval -3.9] } 46... Kxg7 { [%eval -3.81] } 47. Nxg5 { [%eval -4.02] } 47... hxg5 { [%eval -4.05] } 48. h4 { [%eval -4.06] } 48... Bd6?! { [%eval -3.35] } 49. hxg5? { [%eval -4.82] } 49... Rd2? { [%eval -3.25] } 50. Rd4?? { [%eval -49.07] } 50... Rxd4 { [%eval -39.78] } 51. cxd4 { [%eval -49.11] } 51... a5 { [%eval -55.63] } 52. Ke3 { [%eval -39.78] } 52... a4 { [%eval -61.96] } 53. Kd3 { [%eval -52.46] } 53... a3 { [%eval -62.04] } 54. Kc2 { [%eval -62.0] } 54... Kg6 { [%eval -122.95] } 55. Kb3 { [%eval -62.12] } 55... Kxg5 { [%eval -62.44] } 56. d5?! { [%eval #-13] } 56... Kxg4 { [%eval #-10] } 57. Ka2 { [%eval #-15] } 57... Kf4 { [%eval #-9] } 58. Kb3 { [%eval #-9] } 58... Ke4 { [%eval #-8] } 59. Ka2 { [%eval #-7] } 59... Kxd5 { [%eval #-9] } 60. Kb3 { [%eval #-9] } 60... b5 { [%eval #-8] } 61. Ka2 { [%eval #-8] } 61... Kc4 { [%eval #-7] } 62. Kb1 { [%eval #-7] } 62... b4 { [%eval #-6] } 63. Ka2 { [%eval #-5] } 63... b3+ { [%eval #-4] } 64. Ka1 { [%eval #-3] } 64... Kc3?! { [%eval #-3] } 65. Kb1 { [%eval #-3] } 65... Be5?! { [%eval #-4] } 66. Ka1 { [%eval #-1] } 66... Kc2# 0-1
0,OIiWb5ZF,2015.10.10,22:32:32,MALIBATA,Youleloveit2,1884,1611,180+0,Rated Blitz game,1. d4 d5 2. c4 e6 3. Nc3 c6 4. e3 Be7 5. c5 Nf6 6. Nf3 h6 7. Ne5 O-O 8. Bd3 Nh7 9. Qc2 f5 10. O-O Nd7 11. f4 Rf6 12. Nxd7 Bxd7 13. Bd2 Rg6 14. Rf2 Bh4 15. g3 Qf6 16. Rg2 a5 17. Rf1 Qe7 18. gxh4 Rxg2+ 19. Kxg2 Qxh4 20. Rf3 Nf6 21. Be1 Qh5 22. Be2 Ng4 23. Rh3 Qg6 24. Bxg4 Qxg4+ 25. Rg3 Qh5 26. Qe2 Qf7 27. Kh1 Qf6 28. Qg2 Rf8 29. Rg6 Qf7 30. Rxh6 Be8 31. Rh3 g6 32. Rg3 Qh7 33. Na4 Rf7 34. Nb6 Rg7 35. Nc8 g5 36. fxg5 Bg6 37. Nd6 Kf8 38. Bxa5 f4 39. exf4 Be4 40. Rf3 Bxf3 41. Qxf3 Qh4 42. Qg3 Qh5 43. Bd8 Qd1+ 44. Qg1 Qxg1+ 45. Kxg1 Rh7 46. Bf6 Rh3 47. Kg2 Rd3 48. Nxb7 Rd2+ 49. Kg3 Rxb2 50. a4 Rxb7 51. a5 Ra7 52. Be5 Rxa5 53. h4 Ra3+ 54. Kg4 Kf7 55. h5 Ra1 56. g6+ Kg8 57. h6 Rg1+ 58. Kh5 Rh1+ 59. Kg5 Rg1+ 60. Kf6 Rf1 61. h7+ Kh8 62. Kf7# 1-0
0,isq0c3dM,2015.10.11,04:13:41,fantombug,MyPirateShip,1928,1894,180+0,Rated Blitz game,1. c4 Nf6 2. g3 g6 3. Bg2 Bg7 4. Nf3 O-O 5. O-O d6 6. Nc3 Nc6 7. Rb1 e5 8. b4 Bd7 9. d4 exd4 10. Nxd4 Nxd4 11. Qxd4 Bc6 12. Be3 Nd5 13. cxd5 Bxd4 14. Bxd4 Bd7 15. e4 c6 16. f4 cxd5 17. Nxd5 f6 18. e5 dxe5 19. fxe5 fxe5 20. Bxe5 Rxf1+ 21. Rxf1 Bf5 22. Nf6+ Kf7 23. Bd5+ Ke7 24. Re1 Be6 25. Bd4 Qd6 26. Bc5 Qxc5+ 27. bxc5 Kxf6 28. Rxe6+ Kf7 29. Re3+ Kf8 30. Kf2 Rd8 31. Bxb7 Rd2+ 32. Kf3 Rxa2 33. c6 Rc2 34. Ke4 Ke7 35. Rd3 Rc1 36. Rd7+ Ke8 37. Ke5 Rc5+ 38. Kd6 Rc1 39. Kc7 a5 40. Kb8 a4 41. Rd3 Rc4 42. c7 Rxc7 43. Kxc7 Ke7 44. Bc6 Kf6 45. Bxa4 Kg5 46. h3 h5 47. Kd7 Kh6 48. Ke7 g5 49. Kf6 h4 50. g4 Kh7 51. Rd7+ Kh6 52. Rd6 Kh7 53. Bc2+ Kh6 54. Kf7# 1-0
0,XZq1bGRz,2015.10.11,13:38:35,kubaiga,kriss,1043,1531,1500+10,Rated Classical game,1. e4 b6 2. Nc3 Bb7 3. Nh3 a6 4. b3 h6 5. Bc4 e6 6. d3 d6 7. a4 g6 8. Bb2 Bg7 9. Nf4 Ne7 10. g3 Nd7 11. h4 f5 12. exf5 Bxh1 13. Kd2 Bb7 14. h5 gxf5 15. Ng6 Nxg6 16. hxg6 Qg5+ 17. f4 Qxg6 18. Qe1 O-O-O 19. Qxe6 Qxe6 20. Bxe6 Kb8 21. Ra2 Nc5 22. Bxf5 Rhg8 23. Be4 Bxe4 24. dxe4 Bh8 25. Nd5 Rxg3 26. Bxh8 Rxh8 27. a5 b5 28. c4 Nxe4+ 29. Kc1 Rg1+ 30. Kb2 Rg2+ 31. Ka3 Rxa2+ 32. Kxa2 bxc4 33. bxc4 Rf8 34. Nb4 Rxf4 35. Nxa6+ Kb7 36. Nb4 Nc5 37. Ka3 Rf3+ 38. Kb2 Rb3+ 39. Kc2 Rxb4 40. a6+ Kxa6 41. Kc3 Rb1 42. Kc2 Rg1 43. Kc3 h5 44. Kb4 h4 45. Ka3 h3 46. Kb4 h2 47. Ka3 h1=Q 48. Kb4 Rb1+ 49. Ka3 Qa8 50. Ka2 Rb8 51. Ka3 Rb3+ 52. Ka2 Kb6# 0-1
0,rGFqoBpA,2015.10.11,14:58:44,ronniak,abdo_7oss,1970,1856,180+0,Rated Blitz game,1. e4 { [%eval 0.25] } 1... c5 { [%eval 0.43] } 2. d4 { [%eval 0.12] } 2... cxd4 { [%eval 0.19] } 3. Nf3 { [%eval 0.16] } 3... Nf6 { [%eval 0.31] } 4. e5 { [%eval 0.26] } 4... Nd5 { [%eval 0.23] } 5. c3 { [%eval 0.12] } 5... Nc6 { [%eval 0.1] } 6. cxd4 { [%eval 0.25] } 6... e6 { [%eval 0.26] } 7. Nc3 { [%eval 0.1] } 7... Bb4 { [%eval 0.38] } 8. Bd2 { [%eval 0.31] } 8... Nxc3 { [%eval 0.62] } 9. bxc3 { [%eval 0.6] } 9... Ba3 { [%eval 0.94] } 10. Bd3 { [%eval 0.82] } 10... O-O?? { [%eval 4.22] } 11. h4? { [%eval 1.37] } 11... d6?? { [%eval 8.54] } 12. Bxh7+ { [%eval 10.07] } 12... Kxh7 { [%eval 11.51] } 13. Ng5+ { [%eval 12.61] } 13... Kg6?! { [%eval #7] } 14. h5+ { [%eval #9] } 14... Kh6 { [%eval #9] } 15. Nxe6+? { [%eval 8.51] } 15... Qg5? { [%eval #9] } 16. Nd8? { [%eval 8.01] } 16... Nxd8? { [%eval 9.91] } 17. Bxg5+ { [%eval 9.93] } 17... Kxg5 { [%eval 10.7] } 18. h6 { [%eval 9.62] } 18... Ne6? { [%eval #2] } 19. hxg7? { [%eval 9.58] } 19... Nxg7 { [%eval 10.39] } 20. Qd2+ { [%eval 9.67] } 20... Kg6? { [%eval #3] } 21. Qh6+ { [%eval #2] } 21... Kf5 { [%eval #2] } 22. Qxg7?! { [%eval 20.37] } 22... Bd7?! { [%eval #2] } 23. Qf6+ { [%eval #1] } 23... Ke4 { [%eval #1] } 24. exd6?! { [%eval 11.65] } 24... Kd3 { [%eval 13.84] } 25. d5 { [%eval 11.03] } 25... Bb2?! { [%eval #2] } 26. Rd1+?! { [%eval 14.79] } 26... Kc2?! { [%eval #5] } 27. Rd2+ { [%eval #4] } 27... Kb1 { [%eval #4] } 28. a4? { [%eval 9.96] } 28... Rae8+ { [%eval 10.74] } 29. Qe7?? { [%eval 3.44] } 29... Bxc3?? { [%eval #1] } 30. Ke2# 1-0
