number,path,date,time,white,black,white elo,black elo,time control,event,moves
2,2okWlALP,2015.04.20,09:42:10,mick1234,Amplon,1643,1538,300+0,Rated Blitz tournament https://lichess.org/tournament/OQnNBoxU,1. e4 { [%eval 0.19] } 1... e5 { [%eval 0.22] } 2. Nf3 { [%eval 0.29] } 2... Qe7?! { [%eval 0.8] } 3. Bc4 { [%eval 0.8] } 3... h6 { [%eval 1.0] } 4. O-O { [%eval 0.96] } 4... c6 { [%eval 0.94] } 5. c3 { [%eval 0.72] } 5... g5 { [%eval 1.05] } 6. d4 { [%eval 0.93] } 6... d6 { [%eval 0.96] } 7. dxe5 { [%eval 0.77] } 7... dxe5 { [%eval 0.88] } 8. h3?! { [%eval 0.26] } 8... g4 { [%eval 0.29] } 9. hxg4 { [%eval 0.4] } 9... Bxg4 { [%eval 0.34] } 10. Be2 { [%eval 0.07] } 10... h5?! { [%eval 0.62] } 11. Nbd2 { [%eval 0.56] } 11... Bh6 { [%eval 0.99] } 12. Nc4 { [%eval 1.1] } 12... Bxf3?! { [%eval 1.7] } 13. Bxf3 { [%eval 1.72] } 13... Bxc1 { [%eval 1.56] } 14. Rxc1 { [%eval 1.48] } 14... h4 { [%eval 1.84] } 15. Bg4 { [%eval 1.57] } 15... Nf6 { [%eval 1.62] } 16. Bh3 { [%eval 1.62] } 16... Nbd7?! { [%eval 2.16] } 17. Nd6+ { [%eval 2.01] } 17... Kf8 { [%eval 2.05] } 18. Nf5 { [%eval 2.27] } 18... Qc5?? { [%eval 5.87] } 19. Qb3?? { [%eval 1.24] } 19... Nxe4?? { [%eval 4.71] } 20. Rcd1?? { [%eval 0.2] } 20... Ndf6?! { [%eval 1.08] } 21. Qxb7 { [%eval 0.88] } 21... Re8 { [%eval 0.85] } 22. Qc7 { [%eval 0.58] } 22... Ng3?? { [%eval 5.22] } 23. Nxg3?? { [%eval 0.55] } 23... hxg3 { [%eval 0.35] } 24. Rd8? { [%eval -0.67] } 24... Ne4?! { [%eval 0.0] } 25. Rxe8+ { [%eval 0.0] } 25... Kxe8 { [%eval 0.0] } 26. Qc8+ { [%eval 0.0] } 26... Ke7 { [%eval 0.0] } 27. Qxh8 { [%eval 0.0] } 27... gxf2+?? { [%eval 6.54] } 28. Kh1?? { [%eval #-4] } 28... Ng3+ { [%eval #-3] } 29. Kh2 { [%eval #-3] } 29... Nxf1+ { [%eval #-2] } 30. Kh1 { [%eval #-2] } 30... Ng3+ { [%eval #-1] } 31. Kh2 { [%eval #-1] } 31... f1=N# 0-1
2,0an5NkpQ,2015.04.20,11:05:47,Qalib,deede,1490,1893,300+0,Rated Blitz tournament https://lichess.org/tournament/kIzx8aCx,1. e3 c5 2. c3 d5 3. Bb5+ Bd7 4. Bd3 Nc6 5. g3 e5 6. c4 d4 7. Qf3 Nf6 8. b3 Bd6 9. Bb2 O-O 10. Nh3 Bxh3 11. g4 Bxg4 12. Qg3 e4 13. Bc2 d3 14. Bxf6 Qxf6 15. Qxg4 dxc2 16. Nc3 Rae8 17. Nxe4 Qxa1+ 18. Ke2 Qxh1 19. Nxd6 c1=N# 0-1
0,fFoz6M4y,2015.04.20,12:53:49,QueenH5,dinasor,1833,1765,300+0,Rated Blitz tournament https://lichess.org/tournament/y3iQ2jBH,1. e4 c5 2. Qh5 e6 3. d3 Nf6 4. Qh4 Be7 5. Be2 O-O 6. Qg3 Kh8 7. h4 d5 8. e5 Ng8 9. Bg5 f6 10. f4 fxg5 11. hxg5 g6 12. Nf3 Nc6 13. c3 Rf7 14. Nbd2 Qf8 15. Rh4 d4 16. O-O-O dxc3 17. bxc3 c4 18. d4 Ba3+ 19. Kc2 Bd7 20. Ne4 Nce7 21. Kd2 Nf5 22. Qg4 Nxh4 23. Nxh4 Ba4 24. Rh1 Ne7 25. Nf6 b5 26. Bf3 b4 27. Bxa8 bxc3+ 28. Ke2 Qxa8 29. Qxe6 Qf8 30. d5 c2 31. d6 c1=Q 32. Rxc1 Bxc1 33. dxe7 Rxe7 34. Qxc4 Bxf4 35. Qxf4 Bb5+ 36. Kf2 Rf7 37. Kg3 Qa3+ 38. Kh2 Qe7 39. Nxg6+ hxg6 40. Qh4+ Rh7 41. Qxh7+ Qxh7+ 42. Nxh7 Kxh7 43. e6 Kg7 44. Kg3 Bc4 45. Kf4 Bxe6 46. a3 Kf7 47. Ke5 Bf5 48. Kd6 a6 49. a4 Bd3 50. a5 Ke8 51. Ke6 Kd8 52. Kd6 Bf5 53. g3 Kc8 54. Kc6 Bd3 55. Kb6 Kd7 56. Kc5 Ke6 57. Kd4 Bb5 58. Ke4 Kd6 59. Kd4 Ba4 60. Kc4 Ke5 61. Kd3 Kf5 62. Ke3 Kxg5 63. Ke4 Kg4 64. Ke5 Kxg3 65. Kf6 Bc2 66. Kg5 Kf3 67. Kh4 Kf4 68. Kh3 g5 69. Kg2 g4 70. Kf2 g3+ 71. Kg2 Be4+ 72. Kg1 Kf3 73. Kh1 Kf2# 0-1
2,V2EM6gUT,2015.04.20,15:08:19,Gianbuchi,dabird,1982,1464,300+0,Rated Blitz tournament https://lichess.org/tournament/oe4m0wpo,1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. d4 Bxf3 5. Qxf3 Qe7 6. Qb3 Nh6 7. Qxb7 Qd8 8. Qxa8 Nd7 9. Qxd8+ Kxd8 10. Bxh6 gxh6 11. dxe5 Nxe5 12. Bd3 Kd7 13. Nc3 Rg8 14. g3 Nf3+ 15. Ke2 Nd4+ 16. Kd1 h5 17. Be2 f6 18. Nb5 Nxb5 19. Bxb5+ c6 20. Bd3 Kc7 21. Ke2 Be7 22. h4 Rb8 23. b3 c5 24. c4 a5 25. Ke3 Rb6 26. Be2 Rb7 27. Bxh5 Rb4 28. Rhb1 Rb6 29. a3 Rb7 30. Rb2 Rb8 31. Rab1 Rb7 32. Kd3 Rb8 33. Kc3 Rb7 34. b4 axb4+ 35. axb4 Ra7 36. bxc5 Ra3+ 37. Rb3 Rxb3+ 38. Rxb3 dxc5 39. Ra3 Kd6 40. f4 Bd8 41. Ra6+ Ke7 42. Bg4 Kf8 43. Ra8 Ke7 44. Rxd8 Kxd8 45. Kb3 Kc7 46. Ka4 Kb6 47. h5 Kc7 48. Kb5 Kd6 49. h6 Kc7 50. Bf5 Kd6 51. Bxh7 Ke7 52. Bf5 Kf8 53. Kxc5 Kf7 54. Kb6 Kg8 55. c5 Kf8 56. c6 Ke7 57. c7 Kd6 58. c8=N# 1-0
0,UpcjOcIB,2015.04.20,15:30:35,IndianaGoof,riki22,1450,1501,480+5,Rated Classical game,1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Bc4 h6 5. d3 Bb4 6. Bd2 Bxc3 7. Bxc3 d5 8. exd5 Nxd5 9. Nxe5 Nxc3 10. Nxf7 Nxd1 11. Nxd8 Kxd8 12. Rxd1 Re8+ 13. Kd2 Nb4 14. a3 Nc6 15. Rhe1 a6 16. Rxe8+ Kxe8 17. Re1+ Ne7 18. d4 b5 19. Bb3 Kf8 20. f4 Nf5 21. c3 Bb7 22. g4 Ne7 23. h4 Rd8 24. g5 hxg5 25. fxg5 c5 26. Kd3 cxd4 27. cxd4 Ng6 28. Rf1+ Ke7 29. Rf7+ Kd6 30. Rxb7 Kc6 31. Rxg7 Nf4+ 32. Ke3 Nh5 33. Rg6+ Kc7 34. Rh6 Ng3 35. g6 Nf5+ 36. Kf4 Nxh6 37. g7 a5 38. Kg5 Ng8 39. Kg6 a4 40. Ba2 Ne7+ 41. Kh7 Kd6 42. d5 Ke5 43. h5 Kf6 44. d6 Rxd6 45. g8=Q Nxg8 46. Kxg8 Rd2 47. h6 Rxb2 48. h7 Rg2+ 49. Kh8 Rxa2 50. Kg8 Rg2+ 51. Kh8 b4 52. axb4 a3 53. b5 a2 54. b6 a1=Q 55. b7 Kf5# 0-1
0,cDqTooxW,2015.04.20,18:48:23,dagnatt1,icps,1543,1556,180+0,Rated Blitz game,1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. Nf3 d6 5. Bg5 f6 6. Bh4 g5 7. Bg3 h5 8. h3 h4 9. Bh2 Bd7 10. e3 Nc6 11. Bd3 Qe7 12. O-O O-O-O 13. a3 a6 14. b4 Kb8 15. c5 dxc5 16. dxc5 Na7 17. Ra2 e5 18. Nd2 Be6 19. Rc2 Nh6 20. Be2 Nf5 21. Nde4 Bb3 22. Rb2 Bxd1 23. Bxd1 Rd7 24. Ba4 Rd3 25. b5 Nxb5 26. Nxb5 axb5 27. Bxb5 c6 28. Bxd3 Rd8 29. Nd6 Nxd6 30. cxd6 Qxd6 31. Bf5 Qxa3 32. Rfb1 Rd1+ 33. Rxd1 Qxb2 34. g3 Qb3 35. Rd8+ Kc7 36. Kg2 Qa3 37. Rd7+ Kb6 38. Rxg7 c5 39. Rg6 c4 40. Rxf6+ Ka7 41. gxh4 gxh4 42. Bxe5 Qe7 43. Bc3 b5 44. Bg6 Qb7+ 45. Kf1 Qc8 46. Rf7+ Ka6 47. Rf6+ Kb7 48. Rf7+ Ka8 49. Be4+ Kb8 50. Be5+ Qc7 51. Bxc7+ Kc8 52. Be5 Kd8 53. Bf6+ Ke8 54. Rb7 Kf8 55. Bxh4 Ke8 56. Kg2 Kf8 57. Kg3 Kg8 58. Bf6 Kf8 59. Kg4 Ke8 60. Kg5 Kf8 61. Be5 Ke8 62. Kf6 Kd8 63. Rg7 Ke8 64. Rh7 Kd8 65. Ke6 Kc8 66. Kd6 Kb8 67. Kc6+ Ka8 68. Kxb5# 1-0
0,Oyrfz0nC,2015.04.20,21:35:42,omar123456,santosfelipe,1425,1455,300+8,Rated Classical game,1. e4 c5 2. Nf3 d6 3. Nc3 Nc6 4. Bb5 Bd7 5. d4 cxd4 6. Nxd4 a6 7. Bc4 g6 8. Qf3 Nf6 9. Be3 Bg7 10. Nxc6 Bxc6 11. Nd5 O-O 12. Bg5 b5 13. Nxf6+ Bxf6 14. Bxf6 exf6 15. Bd5 Bxd5 16. exd5 Re8+ 17. Kd2 f5 18. b4 a5 19. c3 Re4 20. a3 axb4 21. axb4 Qg5+ 22. Kc2 Rxa1 23. Rxa1 Rf4 24. Qe3 Qg4 25. g3 Re4 26. f3 Rxe3 27. fxg4 Re2+ 28. Kd3 Rxh2 29. gxf5 Rg2 30. fxg6 hxg6 31. Ra5 Rxg3+ 32. Kc2 f6 33. Rxb5 f5 34. Rb6 Rg2+ 35. Kd3 g5 36. Rxd6 Rg3+ 37. Kd2 f4 38. Rf6 Kg7 39. d6 Kxf6 40. d7 Ke7 41. c4 Kd8 42. c5 Kxd7 43. b5 f3 44. Ke1 Rg2 45. Kf1 Ra2 46. Kg1 Ra5 47. c6+ Kd6 48. b6 Kxc6 49. Kf2 g4 50. Kg3 Ra4 51. b7 Kxb7 52. Kf2 Kc6 53. Kg3 Kd5 54. Kf2 Ke4 55. Kg3 Ke3 56. Kh2 Ra2+ 57. Kg1 Ke2 58. Kh1 f2 59. Kg2 f1=Q+ 60. Kh2 Kf3# 0-1
2,mqcXQwrz,2015.04.21,02:36:05,elsable,goga88,1588,1706,180+0,Rated Blitz game,1. d4 d5 2. Nf3 g6 3. e3 Bg7 4. Bd3 e6 5. b3 Ne7 6. Bb2 O-O 7. Nbd2 b6 8. O-O c5 9. Rc1 Na6 10. c4 Nb4 11. Bb1 Bb7 12. a3 Nbc6 13. cxd5 Nxd5 14. dxc5 bxc5 15. Rxc5 Bxb2 16. Nc4 Bg7 17. e4 Nde7 18. Qc2 Nd4 19. Nxd4 Bxd4 20. Rb5 Ba6 21. Rb4 Rc8 22. Qe2 Nc6 23. Ra4 Bb5 24. Bd3 Bxa4 25. bxa4 Ne5 26. Nxe5 Bxe5 27. Ba6 Rc6 28. Qb5 Qc7 29. Rb1 Rb8 30. Qd3 Bxh2+ 31. Kh1 Rxb1+ 32. Qxb1 Rc1+ 33. Qxc1 Qxc1+ 34. Kxh2 Qf4+ 35. Kg1 Qxe4 36. Bb5 Qe1+ 37. Kh2 Qxf2 38. a5 g5 39. a4 g4 40. a6 Qh4+ 41. Kg1 g3 42. Kf1 Qe4 43. Be2 Qe3 44. Ke1 f5 45. Kd1 f4 46. Bf3 e5 47. Bd5+ Kg7 48. Kc2 Qc5+ 49. Bc4 Qxc4+ 50. Kd2 e4 51. a5 f3 52. gxf3 exf3 53. Ke3 Qe2+ 54. Kf4 g2 55. Kg3 f2 56. Kh3 f1=Q 57. Kh4 Qf4+ 58. Kh3 g1=N# 0-1
0,pXNMItOs,2015.04.21,03:25:28,luca-1968,sagazinvencible,1700,1794,180+0,Rated Blitz tournament https://lichess.org/tournament/O4WsO07r,1. c4 g6 2. Nc3 Bg7 3. b3 Nf6 4. Bb2 O-O 5. g3 e6 6. Bg2 d6 7. Nf3 Nbd7 8. O-O a6 9. e3 c6 10. d4 Qe7 11. Qc2 b5 12. cxb5 axb5 13. Ne4 Nxe4 14. Qxe4 Bb7 15. Qc2 Nf6 16. Nd2 Rfc8 17. Rac1 d5 18. Qc5 Qxc5 19. dxc5 Nd7 20. b4 Bxb2 21. Rc2 Ba3 22. Nb1 Bxb4 23. h4 Bxc5 24. h5 Ra4 25. hxg6 hxg6 26. Bf3 Be7 27. Kg2 f5 28. Rh1 g5 29. Nc3 Ra3 30. Ne2 g4 31. Nf4 gxf3+ 32. Kxf3 Ne5+ 33. Kg2 Ng4 34. Nxe6 Rxe3 35. Rcc1 Re2 36. Rcf1 Rxe6 37. Rh5 c5 38. Rxf5 d4+ 39. Kh3 Nf6 40. g4 d3 41. Rg5+ Kf7 42. Kg3 Ne4+ 43. Kf4 Bxg5+ 44. Kf5 Rf8 45. f3 Ke7# 0-1
4,dEPR6BOU,2015.04.21,11:40:17,LarsenB,Pevnev,1763,1976,180+0,Rated Blitz tournament https://lichess.org/tournament/f3sjPvcq,1. e4 { [%eval 0.14] } 1... e6 { [%eval 0.13] } 2. d4 { [%eval 0.13] } 2... d5 { [%eval 0.2] } 3. Be3?! { [%eval -0.4] } 3... dxe4 { [%eval -0.44] } 4. Bd3?? { [%eval -3.66] } 4... exd3 { [%eval -3.58] } 5. Ne2?? { [%eval -7.15] } 5... dxe2 { [%eval -7.14] } 6. Nd2? { [%eval -17.64] } 6... exd1=Q+ { [%eval -17.65] } 7. Kxd1 { [%eval -18.75] } 7... Nf6 { [%eval -18.48] } 8. f4 { [%eval -21.08] } 8... c5 { [%eval -19.84] } 9. Ne4 { [%eval -24.71] } 9... Nxe4 { [%eval -25.31] } 10. Ke2 { [%eval -27.29] } 10... cxd4 { [%eval -26.96] } 11. Rhd1 { [%eval -27.58] } 11... Nc6 { [%eval -26.86] } 12. Rd2 { [%eval -31.85] } 12... Nxd2 { [%eval -28.76] } 13. Rf1?! { [%eval #-9] } 13... dxe3 { [%eval #-7] } 14. g4 { [%eval #-5] } 14... Nxf1 { [%eval #-4] } 15. f5 { [%eval #-4] } 15... Qd2+?! { [%eval #-4] } 16. Kf3 { [%eval #-4] } 16... Qf2+ { [%eval #-3] } 17. Ke4 { [%eval #-3] } 17... exf5+?! { [%eval #-3] } 18. gxf5 { [%eval #-1] } 18... Bxf5+?! { [%eval #-2] } 19. Kd5 { [%eval #-2] } 19... Bb4?! { [%eval #-2] } 20. c4 { [%eval #-1] } 20... O-O-O# 0-1
0,BYFj2u6B,2015.04.21,14:28:23,deli74,Pavol,1419,1378,540+1,Rated Classical game,1. e3 g6 2. g3 Bg7 3. Bg2 h6 4. d4 c6 5. b3 Qa5+ 6. Bd2 Qf5 7. Bh3 Qb5 8. Nc3 Qb6 9. Na4 Qb5 10. Bf1 Qd5 11. Nf3 b5 12. Nc3 Qd6 13. Ne4 Qa3 14. Bc1 Qa5+ 15. Qd2 Qxd2+ 16. Bxd2 d5 17. Nc5 a5 18. a4 b4 19. Bg2 Nd7 20. Nxd7 Kxd7 21. O-O Ra7 22. Ne5+ Ke8 23. Nxc6 Ra6 24. Bxd5 e6 25. Be4 f5 26. Bf3 Bb7 27. Ne5 Bxf3 28. Nxg6 Rh7 29. Nf4 Rc6 30. Rac1 Nf6 31. Ng2 Ne4 32. Be1 Bxg2 33. Kxg2 Nc3 34. Bxc3 bxc3 35. Rfd1 h5 36. h4 Rd6 37. Rd3 Bf6 38. Rxc3 Rg7 39. Rc8+ Rd8 40. Rc6 Ke7 41. Kh3 Rd6 42. Rc5 Ra6 43. d5 Bc3 44. dxe6 Bb4 45. Re5 Rf7 46. Rd1 Rd6 47. Re1 Rf6 48. e4 Bxe1 49. exf5 Bxf2 50. Re4 Bd4 51. g4 hxg4+ 52. Kxg4 Be5 53. Rxe5 Rd1 54. h5 Rg1+ 55. Kh4 Rh1+ 56. Kg4 Rf8 57. Rxa5 Rg8+ 58. Kf4 Rxh5 59. Ra7+ Kf6 60. a5 Rh4+ 61. Ke3 Rc8 62. c4 Rh3+ 63. Kd4 Rxb3 64. Rf7+ Kg5 65. e7 Re8 66. Rf8 Rxe7 67. f6 Rd7+ 68. Kc5 Rbb7 69. a6 Ra7 70. Rg8+ Kxf6 71. Rf8+ Rf7 72. Kb6 Rxf8 73. Kxa7 Rf7+ 74. Kb6 Rf8 75. c5 Ke7 76. c6 Rb8+ 77. Kc7 Ra8 78. Kb7 Re8 79. a7 Kd6 80. c7 Re1 81. c8=Q Rb1+ 82. Ka8 Rb8+ 83. Qxb8+ Kc6 84. Qb7+ Kc5 85. Kb8 Kd4 86. a8=Q Ke5 87. Qb5+ Ke6 88. Qaa6+ Ke7 89. Qbb7+ Ke8 90. Qaa8 Kd8 91. Ka7# 1-0
0,mEP7VCBw,2015.04.21,17:33:44,middle6blocker,edtukeke,1701,1762,180+0,Rated Blitz tournament https://lichess.org/tournament/SpWx5rn3,1. e4 { [%eval 0.23] } 1... e5 { [%eval 0.29] } 2. Nf3 { [%eval 0.31] } 2... Nf6 { [%eval 0.37] } 3. Nc3 { [%eval 0.16] } 3... d6 { [%eval 0.38] } 4. d3 { [%eval 0.06] } 4... Bg4 { [%eval 0.23] } 5. Be2 { [%eval 0.25] } 5... Be7 { [%eval 0.24] } 6. h3 { [%eval 0.25] } 6... Bh5 { [%eval 0.31] } 7. O-O { [%eval 0.31] } 7... Nbd7 { [%eval 0.27] } 8. Nh2 { [%eval 0.06] } 8... Bg6 { [%eval 0.12] } 9. f4 { [%eval 0.18] } 9... exf4 { [%eval 0.12] } 10. Bxf4 { [%eval 0.17] } 10... c6 { [%eval 0.09] } 11. Qe1 { [%eval -0.05] } 11... Qb6+ { [%eval 0.15] } 12. Kh1 { [%eval 0.05] } 12... O-O { [%eval 0.04] } 13. b3 { [%eval 0.03] } 13... d5 { [%eval -0.18] } 14. exd5 { [%eval -0.2] } 14... Bb4 { [%eval 0.15] } 15. Bd2?! { [%eval -0.37] } 15... Rae8 { [%eval -0.06] } 16. Qd1?! { [%eval -0.68] } 16... Nxd5 { [%eval -0.43] } 17. Nxd5 { [%eval -0.5] } 17... cxd5 { [%eval -0.43] } 18. Bxb4 { [%eval -0.56] } 18... Qxb4 { [%eval -0.51] } 19. a3 { [%eval -0.67] } 19... Qc3 { [%eval -0.7] } 20. Bf3 { [%eval -0.72] } 20... d4?! { [%eval -0.04] } 21. Bxb7 { [%eval -0.13] } 21... Ne5 { [%eval 0.11] } 22. Nf3 { [%eval 0.0] } 22... Nxf3 { [%eval 0.0] } 23. Bxf3 { [%eval 0.0] } 23... Re3 { [%eval 0.06] } 24. Kh2 { [%eval -0.1] } 24... Rfe8 { [%eval 0.0] } 25. a4 { [%eval -0.06] } 25... Qc7+ { [%eval 0.0] } 26. Kh1 { [%eval 0.0] } 26... Qg3 { [%eval 0.36] } 27. Qd2 { [%eval 0.34] } 27... f5? { [%eval 1.54] } 28. Qf2? { [%eval 0.26] } 28... Qxf2 { [%eval 0.63] } 29. Rxf2 { [%eval 0.55] } 29... Re1+ { [%eval 0.64] } 30. Rf1 { [%eval 0.53] } 30... Rxa1 { [%eval 0.68] } 31. Rxa1 { [%eval 0.75] } 31... a5?! { [%eval 1.47] } 32. Kg1 { [%eval 1.27] } 32... f4 { [%eval 1.68] } 33. Kf2?! { [%eval 1.11] } 33... Re3? { [%eval 2.36] } 34. Re1?! { [%eval 1.76] } 34... Bf5 { [%eval 1.77] } 35. Bd5+?! { [%eval 1.14] } 35... Kf8 { [%eval 1.12] } 36. Bc4?! { [%eval 0.51] } 36... Ke7?! { [%eval 1.24] } 37. Bb5? { [%eval -0.26] } 37... g5? { [%eval 0.77] } 38. Bc4? { [%eval -0.24] } 38... h5?! { [%eval 0.32] } 39. Re2 { [%eval 0.0] } 39... g4 { [%eval -0.37] } 40. hxg4 { [%eval -0.24] } 40... hxg4 { [%eval -1.3] } 41. Re1? { [%eval -3.12] } 41... g3+ { [%eval -2.98] } 42. Kf1 { [%eval -2.66] } 42... Bg4?! { [%eval -2.0] } 43. Bb5?? { [%eval -9.13] } 43... Kd6?? { [%eval -2.13] } 44. Bc4?? { [%eval -9.55] } 44... Kc5?? { [%eval -4.61] } 45. Ba6?? { [%eval -9.94] } 45... Kb4?? { [%eval -6.37] } 46. Bc4?? { [%eval -10.58] } 46... Kc3 { [%eval -53.11] } 47. Rb1 { [%eval -21.13] } 47... Be2+ { [%eval #-6] } 48. Kg1 { [%eval -13.81] } 48... Kxc2 { [%eval -16.08] } 49. Re1?! { [%eval #-12] } 49... Bxd3 { [%eval #-11] } 50. Bxd3+ { [%eval #-11] } 50... Kxd3 { [%eval #-10] } 51. Rb1 { [%eval #-9] } 51... Kd2 { [%eval #-9] } 52. b4 { [%eval #-6] } 52... Re1+ { [%eval #-5] } 53. Rxe1 { [%eval #-5] } 53... Kxe1 { [%eval #-4] } 54. b5 { [%eval #-4] } 54... d3 { [%eval #-3] } 55. b6 { [%eval #-3] } 55... d2 { [%eval #-2] } 56. b7 { [%eval #-2] } 56... d1=Q { [%eval #-1] } 57. b8=Q { [%eval #-1] } 57... Ke2# 0-1
0,P36TX33K,2015.04.21,20:36:37,Le-brunch,Maxine2013,1170,1302,300+0,Rated Blitz game,1. d4 d6 2. Nf3 g6 3. Bf4 f5 4. Nc3 b6 5. e3 a5 6. a4 Bb7 7. Bb5+ c6 8. Qe2 cxb5 9. Nxb5 Ba6 10. O-O Nf6 11. Rfd1 Nc6 12. d5 Na7 13. Ng5 h6 14. Ne6 Qd7 15. Nxf8 Rxf8 16. Qd3 Nxb5 17. axb5 Bxb5 18. Qb3 g5 19. Bg3 Ne4 20. Bxd6 exd6 21. c4 Nc5 22. Qxb5 Qxb5 23. cxb5 Nb3 24. Ra3 a4 25. e4 Nc5 26. f3 Ra5 27. b4 Rxb5 28. bxc5 bxc5 29. Rxa4 Kf7 30. Ra7+ Kf6 31. Re1 f4 32. Ra6 Rfb8 33. Rxd6+ Ke5 34. Re6+ Kd4 35. Rd1+ Ke3 36. Re1+ Kd2 37. Ra1 Rb1+ 38. Kf2 R8b2 39. Raa6 Kd3# 0-1
1,z3MiQ8BC,2015.04.21,21:50:36,t42,charlypeim,1566,1356,0+3,Rated Bullet game,1. e4 b6 2. Nf3 Bb7 3. Bc4 e6 4. d3 d5 5. exd5 exd5 6. Bb3 c6 7. O-O Bd6 8. Bg5 f6 9. Be3 Ne7 10. Nh4 Nd7 11. Qh5+ g6 12. Qh6 Ng8 13. Qg7 Bf8 14. Qxh8 Ne5 15. Qxg8 Ng4 16. Nd2 Nxe3 17. fxe3 Qe7 18. Kh1 O-O-O 19. Nf5 gxf5 20. Qg3 Qd6 21. Qxd6 Bxd6 22. Rxf5 Rf8 23. Raf1 Be7 24. e4 Kd7 25. exd5 cxd5 26. Bxd5 Bxd5 27. Rxd5+ Kc6 28. Rh5 Rf7 29. Ne4 Kd7 30. Rf3 Bc5 31. Rfh3 Bd4 32. c3 Be5 33. d4 Bd6 34. Rxh7 Rxh7 35. Nxf6+ Ke6 36. Nxh7 Bxh2 37. Kxh2 Kd5 38. g4 Kc4 39. Rf3 a5 40. g5 a4 41. b3+ axb3 42. axb3+ Kxb3 43. g6 Kc4 44. g7 b5 45. g8=B# 1-0
2,Js58RM1w,2015.04.21,23:46:45,TheCK016,cipango,1595,1546,300+0,Rated Blitz tournament https://lichess.org/tournament/KA6kjNBb,1. d4 { [%eval 0.21] } 1... d5 { [%eval 0.24] } 2. f3 { [%eval -0.21] } 2... Nf6 { [%eval -0.19] } 3. Nc3 { [%eval -0.29] } 3... e6 { [%eval -0.36] } 4. e4 { [%eval -0.37] } 4... dxe4 { [%eval 0.05] } 5. fxe4 { [%eval 0.0] } 5... Nc6?! { [%eval 0.73] } 6. Nf3 { [%eval 0.74] } 6... Bb4 { [%eval 0.83] } 7. Bg5 { [%eval 0.36] } 7... h6 { [%eval 0.42] } 8. Bh4? { [%eval -1.14] } 8... Bd7? { [%eval 0.65] } 9. e5?! { [%eval 0.0] } 9... g5 { [%eval 0.12] } 10. Bxg5? { [%eval -1.44] } 10... hxg5 { [%eval -1.67] } 11. exf6 { [%eval -1.69] } 11... Qxf6 { [%eval -1.74] } 12. a3 { [%eval -1.69] } 12... Bd6?! { [%eval -1.05] } 13. Bc4? { [%eval -2.37] } 13... O-O-O? { [%eval -1.24] } 14. O-O?? { [%eval -4.87] } 14... g4 { [%eval -4.9] } 15. Ne5? { [%eval -6.59] } 15... Nxe5?? { [%eval 3.08] } 16. Rxf6 { [%eval 3.14] } 16... Nxc4 { [%eval 2.73] } 17. Rxf7? { [%eval 0.62] } 17... Bxh2+ { [%eval 0.63] } 18. Kf1?? { [%eval -5.54] } 18... Rdf8?? { [%eval 1.7] } 19. Rxf8+ { [%eval 1.68] } 19... Rxf8+ { [%eval 1.7] } 20. Ke2 { [%eval 1.75] } 20... Bg3 { [%eval 1.77] } 21. Ne4? { [%eval 0.43] } 21... Bc6?? { [%eval 6.05] } 22. Nxg3 { [%eval 5.99] } 22... Bxg2 { [%eval 5.99] } 23. Qd3 { [%eval 6.12] } 23... Bf3+ { [%eval 6.1] } 24. Ke1 { [%eval 6.08] } 24... Nxb2? { [%eval 7.74] } 25. Qb3 { [%eval 7.91] } 25... Nd1?! { [%eval 8.67] } 26. Rxd1 { [%eval 8.95] } 26... Bxd1 { [%eval 9.18] } 27. Kxd1?! { [%eval 8.62] } 27... Rd8?! { [%eval 9.43] } 28. Qxe6+ { [%eval 9.61] } 28... Kb8 { [%eval 9.35] } 29. Qxg4 { [%eval 9.05] } 29... a6 { [%eval 9.91] } 30. c3 { [%eval 9.64] } 30... Re8 { [%eval 13.1] } 31. Kc2 { [%eval 9.87] } 31... Rf8 { [%eval 9.98] } 32. Kb3 { [%eval 11.46] } 32... a5 { [%eval 47.89] } 33. Ne4 { [%eval 52.23] } 33... Re8?! { [%eval #12] } 34. Nc5 { [%eval #11] } 34... b6 { [%eval #9] } 35. Nd7+ { [%eval #12] } 35... Ka7 { [%eval #9] } 36. Qg6 { [%eval #8] } 36... Rd8 { [%eval #8] } 37. Qc6 { [%eval #7] } 37... Rc8 { [%eval #6] } 38. c4 { [%eval #7] } 38... Ka6 { [%eval #2] } 39. c5?! { [%eval #5] } 39... Rh8 { [%eval #5] } 40. cxb6 { [%eval #4] } 40... Rh3+ { [%eval #4] } 41. Ka4 { [%eval #3] } 41... Rd3 { [%eval #1] } 42. bxc7+?! { [%eval #1] } 42... Ka7 { [%eval #1] } 43. c8=N# 1-0
