number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,b2jVPAWt,2015.06.18,22:51:11,kuzeydoguyilmaz,raulg,1452,1715,900+5,Rated Classical game,1. e4 { [%eval 0.16] } 1... e5 { [%eval 0.15] } 2. Nc3 { [%eval 0.05] } 2... Nf6 { [%eval 0.1] } 3. b3 { [%eval -0.34] } 3... Nc6 { [%eval -0.25] } 4. Bb2 { [%eval -0.31] } 4... d6 { [%eval 0.13] } 5. h3 { [%eval -0.08] } 5... a6 { [%eval 0.03] } 6. a4 { [%eval -0.09] } 6... Be7 { [%eval 0.07] } 7. Nd5? { [%eval -1.19] } 7... Nxe4 { [%eval -0.91] } 8. Qf3 { [%eval -1.39] } 8... Nf6 { [%eval -1.22] } 9. Nxf6+?! { [%eval -1.84] } 9... Bxf6 { [%eval -1.77] } 10. Bc4 { [%eval -2.03] } 10... O-O { [%eval -1.95] } 11. Bd5?! { [%eval -2.75] } 11... Nb4 { [%eval -2.52] } 12. Qe4 { [%eval -2.58] } 12... Nxd5 { [%eval -2.26] } 13. Qxd5 { [%eval -2.31] } 13... c6?! { [%eval -1.76] } 14. Qd3 { [%eval -1.95] } 14... e4?! { [%eval -1.35] } 15. Bxf6 { [%eval -1.34] } 15... Qxf6 { [%eval -1.11] } 16. Qxe4?? { [%eval -8.58] } 16... Qxa1+ { [%eval -12.21] } 17. Ke2 { [%eval -8.94] } 17... Qe5?? { [%eval -5.41] } 18. Qxe5 { [%eval -5.43] } 18... dxe5 { [%eval -5.48] } 19. Nf3 { [%eval -5.57] } 19... f6 { [%eval -5.54] } 20. d4?! { [%eval -6.27] } 20... e4?! { [%eval -5.41] } 21. Nd2 { [%eval -5.46] } 21... f5 { [%eval -5.47] } 22. g4? { [%eval -6.65] } 22... fxg4 { [%eval -6.59] } 23. h4 { [%eval -6.66] } 23... Bf5 { [%eval -6.45] } 24. Nc4?! { [%eval -6.95] } 24... Rad8 { [%eval -6.75] } 25. c3?! { [%eval -7.71] } 25... h5?! { [%eval -6.98] } 26. Ne5 { [%eval -7.28] } 26... Rfe8?! { [%eval -6.32] } 27. Rd1? { [%eval -7.52] } 27... Rxe5 { [%eval -8.56] } 28. dxe5 { [%eval -8.17] } 28... Rxd1 { [%eval -8.72] } 29. Kxd1 { [%eval -7.75] } 29... Kf7 { [%eval -7.83] } 30. Ke2 { [%eval -11.01] } 30... Ke6 { [%eval -8.86] } 31. f4? { [%eval -56.35] } 31... exf3+ { [%eval #-12] } 32. Kf2 { [%eval #-12] } 32... Kxe5 { [%eval #-10] } 33. b4 { [%eval #-8] } 33... Bc2 { [%eval #-11] } 34. a5 { [%eval #-6] } 34... Ke4 { [%eval #-7] } 35. c4 { [%eval #-6] } 35... Bb3 { [%eval #-7] } 36. c5 { [%eval #-6] } 36... Bd1 { [%eval #-7] } 37. b5 { [%eval #-7] } 37... axb5 { [%eval #-8] } 38. a6 { [%eval #-8] } 38... bxa6 { [%eval #-7] } 39. Ke1 { [%eval #-7] } 39... Be2 { [%eval #-6] } 40. Kf2 { [%eval #-6] } 40... a5 { [%eval #-6] } 41. Ke1 { [%eval #-6] } 41... a4 { [%eval #-6] } 42. Kd2 { [%eval #-6] } 42... a3 { [%eval #-6] } 43. Kc1 { [%eval #-5] } 43... f2?! { [%eval #-5] } 44. Kd2 { [%eval #-4] } 44... f1=Q { [%eval #-3] } 45. Kc3 { [%eval #-3] } 45... Qc1+?! { [%eval #-4] } 46. Kb3 { [%eval #-1] } 46... Qc4+?! { [%eval #-4] } 47. Kxa3 { [%eval #-4] } 47... Qxc5+?! { [%eval #-4] } 48. Ka2 { [%eval #-3] } 48... Bc4+?! { [%eval #-4] } 49. Kb2 { [%eval #-3] } 49... Qb4+?! { [%eval #-3] } 50. Kc1 { [%eval #-2] } 50... Qc3+?! { [%eval #-2] } 51. Kd1 { [%eval #-2] } 51... Bb3+?! { [%eval #-2] } 52. Ke2 { [%eval #-2] } 52... Qe3+?! { [%eval #-3] } 53. Kf1 { [%eval #-3] } 53... Qf3+?! { [%eval #-3] } 54. Kg1 { [%eval #-3] } 54... Bd5 { [%eval #-2] } 55. Kh2 { [%eval #-2] } 55... Qf2+ { [%eval #-1] } 56. Kh1 { [%eval #-1] } 56... Ke3# 0-1
0,TWeQykDx,2015.06.19,03:09:06,Gohanconj,Bill_Ackman,1075,1137,480+0,Rated Classical game,1. e4 e5 2. c3 Qh4 3. Nh3 Qxe4+ 4. Be2 Qxg2 5. Rg1 Qxh3 6. Bg4 Qxh2 7. Ke2 Bc5 8. d4 exd4 9. cxd4 Nf6 10. Rg3 Ne4 11. Re3 Qxf2+ 12. Kd3 Nc6 13. Rxe4+ Be7 14. Be3 Qxb2 15. Nc3 Nb4+ 16. Kc4 d5+ 17. Nxd5 f5 18. Nxc7+ Kd8 19. Ne6+ Bxe6+ 20. Rxe6 fxg4 21. Rb1 Qxa2+ 22. Rb3 Rc8+ 23. Kb5 a6+ 24. Kb6 Nd5+ 25. Kxb7 Nxe3 26. Rexe3 Rc7+ 27. Kb8 Kd7# 0-1
1,XF7Ajn3a,2015.06.19,04:11:23,LARODASH2013,m_zeinali64,1815,1608,900+15,Rated Classical game,1. e4 e6 2. d4 f6 3. a3 d5 4. exd5 exd5 5. Bb5+ Bd7 6. Qh5+ g6 7. Qxd5 c6 8. Qe4+ Qe7 9. Qxe7+ Bxe7 10. Bc4 b5 11. Bb3 c5 12. dxc5 Bxc5 13. Ne2 Nc6 14. O-O O-O-O 15. c3 Na5 16. Ba2 Nh6 17. Bxh6 g5 18. Bg7 Rhe8 19. Ng3 Be6 20. Bxe6+ Rxe6 21. b4 Nb3 22. Ra2 Rg8 23. Nh5 Bb6 24. Rb2 Nd4 25. cxd4 Bxd4 26. Rc2+ Kb7 27. Nd2 Re2 28. Bxf6 Bxf6 29. Nxf6 Rf8 30. Nfe4 Rd8 31. Rd1 Rxe4 32. Rdc1 Re2 33. Rc7+ Kb8 34. Nf3 h6 35. h3 Ra2 36. R7c3 Rf8 37. Kh2 Rxf2 38. Ne5 h5 39. Nd7+ Kb7 40. Nxf8 Rxf8 41. Rc5 Kb6 42. Rxg5 h4 43. Rg6+ Kb7 44. Rc5 a6 45. Rh5 Rc8 46. Rxh4 Rc3 47. Rh7+ Kb8 48. Rxa6 Rc7 49. Rxc7 Kxc7 50. h4 Kb7 51. Ra5 Kb6 52. h5 Kc6 53. h6 Kd5 54. Rxb5+ Kc4 55. Rb7 Kb3 56. Ra7 Ka2 57. b5 Kb3 58. b6 Kc4 59. b7 Kb3 60. b8=Q+ Ka2 61. Qg8+ Ka1 62. h7 Kb1 63. Rb7+ Ka1 64. h8=B# 1-0
0,SOyAEobb,2015.06.19,09:10:50,Pertrossiann,aminpc,1856,1715,60+0,Rated Bullet game,1. e4 e6 2. d4 d5 3. Nd2 Nf6 4. Bd3 Nfd7 5. f4 c5 6. c3 Nc6 7. e5 cxd4 8. cxd4 f6 9. Ngf3 Bb4 10. O-O O-O 11. a3 Bxd2 12. Bxd2 f5 13. Ng5 Nb6 14. Qh5 h6 15. Nf3 Bd7 16. Be1 Qe8 17. Qh3 Qe7 18. Bh4 Qf7 19. Be2 Na5 20. b3 Nxb3 21. Rab1 Na5 22. Ng5 hxg5 23. Bxg5 g6 24. Qg3 Qg7 25. h4 Be8 26. Kf2 Rb8 27. Rh1 Nac4 28. h5 gxh5 29. Rxh5 Bxh5 30. Bxh5 Na4 31. Rh1 Nc3 32. Kg1 Ne4 33. Rh3 Nxg3 34. Rxg3 Nd2 35. Bf6 Qxg3 36. Bg6 Ne4 37. Bh7+ Kxh7 38. Bh8 Qf2+ 39. Kh1 Rxh8 40. Kh2 Kg7# 0-1
0,WX8ifjSj,2015.06.19,09:44:53,istok07,Glupix,1534,1561,900+0,Rated Classical game,1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qa4 Nf6 5. Bb5 Ne5 6. Bf4 Qe7 7. Nc3 a6 8. Nge2 axb5 9. Qxa8 Kd8 10. Qa5 b4 11. Nd5 Nxd5 12. Qxd5 Nc6 13. O-O Qf6 14. e5 Qf5 15. Rac1 g5 16. Be3 Nxe5 17. Nd4 Qf6 18. Nb5 c6 19. Bb6+ Ke8 20. Nc7+ Ke7 21. Qc5+ d6 22. Qxb4 Kd7 23. Rcd1 g4 24. f3 gxf3 25. Rxf3 Nxf3+ 26. gxf3 Rg8+ 27. Kf2 Qh6 28. Qf4 Qxf4 29. Na8 Qxh2+ 30. Ke3 Bh6+ 31. Kd3 Rg3 32. Ke4 Qe2+ 33. Kf5 Ke7# 0-1
4,DbnvGeq8,2015.06.19,14:27:16,Wiktorio,Ardavehasan,1398,1471,300+0,Rated Blitz game,1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. Bc4 exd4 5. Ng5 Nh6 6. Qh5 g6 7. Qf3 Qxg5 8. Bxg5 Be6 9. Bb5 Kd7 10. Nd2 a6 11. Ba4 b5 12. Bb3 Bxb3 13. Nxb3 Ne5 14. Qf6 Be7 15. Qxe7+ Kc6 16. Nxd4+ Kc5 17. c3 Nf5 18. Qxc7+ Nc6 19. exf5 Rac8 20. Nb3+ Kd5 21. Qxf7+ Ke5 22. f4+ Ke4 23. Qe6+ Kd3 24. O-O-O# 1-0
0,q45FJWx5,2015.06.19,18:19:42,XII-Kasparov,ojot,1447,1717,300+6,Rated Classical game,1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. a3 a6 5. Nc3 b5 6. Ba2 Nf6 7. O-O Be7 8. d3 d5 9. exd5 Nxd5 10. Re1 O-O 11. Nxd5 exd5 12. h3 Bf6 13. c4 dxc4 14. dxc4 b4 15. Qxd8 Rxd8 16. Bd2 Be6 17. Rad1 Bxb2 18. axb4 cxb4 19. Rb1 Bc3 20. Bxc3 bxc3 21. Rbc1 Rd3 22. Rc2 Rad8 23. Rec1 Rd1+ 24. Rxd1 Rxd1+ 25. Kh2 Nb4 26. Rxc3 Nxa2 27. c5 Rd8 28. c6 Rc8 29. c7 Kf8 30. Rc2 Nb4 31. Rc1 Ke7 32. Ne5 Nd5 33. g4 Rxc7 34. Rxc7+ Nxc7 35. Nf3 f6 36. Nd4 Kd6 37. f3 a5 38. Nc2 a4 39. Kg2 Nb5 40. Kf2 a3 41. Nxa3 Nxa3 42. Kg3 Nc4 43. Kf4 g6 44. Kg3 Bd5 45. Kg2 h6 46. Kg3 g5 47. Kg2 Ne5 48. Kg3 Nxf3 49. Kg2 Ne5+ 50. Kg3 Ke6 51. h4 f5 52. hxg5 hxg5 53. gxf5+ Kxf5 54. Kf2 Kf4 55. Kg1 g4 56. Kf2 g3+ 57. Kg1 Nf3+ 58. Kg2 Nh4+ 59. Kg1 Kf3 60. Kh1 Kf2# 0-1
2,GBcfa67K,2015.06.20,17:17:26,videculfide28,Tobberko,1760,1877,600+0,Rated Classical game,1. e4 { [%eval 0.17] } 1... e5 { [%eval 0.1] } 2. Nf3 { [%eval 0.27] } 2... d6 { [%eval 0.25] } 3. Bc4 { [%eval 0.28] } 3... c6 { [%eval 0.5] } 4. d4 { [%eval 0.68] } 4... Nd7 { [%eval 0.59] } 5. dxe5 { [%eval 0.6] } 5... dxe5 { [%eval 0.44] } 6. Bg5?! { [%eval -0.18] } 6... Be7 { [%eval -0.06] } 7. h4?! { [%eval -0.64] } 7... h6 { [%eval -0.5] } 8. Bxe7 { [%eval -0.37] } 8... Qxe7 { [%eval -0.45] } 9. Nbd2 { [%eval -0.41] } 9... Ngf6 { [%eval -0.44] } 10. Qe2 { [%eval -0.55] } 10... Nf8 { [%eval -0.14] } 11. O-O-O { [%eval -0.26] } 11... Qc7 { [%eval -0.25] } 12. Nb3 { [%eval -0.74] } 12... b6?! { [%eval 0.01] } 13. Qe3 { [%eval -0.26] } 13... Be6 { [%eval 0.0] } 14. Be2?! { [%eval -0.79] } 14... a5 { [%eval -0.74] } 15. Nbd2?! { [%eval -1.38] } 15... b5? { [%eval 0.51] } 16. Qc3 { [%eval 0.47] } 16... N8d7 { [%eval 0.63] } 17. Bxb5 { [%eval 0.5] } 17... Rc8 { [%eval 0.87] } 18. Ba4 { [%eval 0.51] } 18... O-O { [%eval 0.56] } 19. Nc4? { [%eval -1.57] } 19... Bxc4 { [%eval -1.31] } 20. Qxc4 { [%eval -1.28] } 20... Nb6 { [%eval -1.24] } 21. Qb3 { [%eval -1.34] } 21... Nxe4 { [%eval -1.4] } 22. Rhf1?! { [%eval -2.12] } 22... Nc5 { [%eval -2.37] } 23. Qe3 { [%eval -2.29] } 23... Nbxa4 { [%eval -2.36] } 24. b3 { [%eval -2.31] } 24... e4 { [%eval -2.43] } 25. Nd2?? { [%eval -8.29] } 25... Rb8?? { [%eval -2.38] } 26. bxa4 { [%eval -2.16] } 26... Qe5 { [%eval -1.78] } 27. Nb3 { [%eval -1.83] } 27... Nxa4 { [%eval -1.96] } 28. Rd5?? { [%eval -10.94] } 28... cxd5?! { [%eval -9.27] } 29. Nd4?! { [%eval -13.09] } 29... Rb6 { [%eval -10.56] } 30. Kd2 { [%eval -12.82] } 30... Nb2 { [%eval -12.85] } 31. Ke2 { [%eval -13.89] } 31... Nc4 { [%eval -14.45] } 32. Qc3 { [%eval -15.32] } 32... Qh5+ { [%eval -14.94] } 33. f3 { [%eval -16.82] } 33... e3 { [%eval -10.46] } 34. g3 { [%eval -11.7] } 34... Rg6 { [%eval -10.22] } 35. Rg1 { [%eval -11.87] } 35... f5? { [%eval -8.86] } 36. Nb5? { [%eval -14.67] } 36... f4 { [%eval -13.89] } 37. g4 { [%eval -19.18] } 37... Qxh4 { [%eval -19.89] } 38. Kd3 { [%eval -29.62] } 38... Qf2 { [%eval -32.48] } 39. Rd1?! { [%eval #-4] } 39... e2 { [%eval #-3] } 40. Rd2 { [%eval #-1] } 40... e1=N# 0-1
0,7D7WPhSU,2015.06.20,19:23:24,ghorbato,hosein1970,1920,1886,180+2,Rated Blitz game,1. Nf3 Nf6 2. c4 g6 3. Nc3 Bg7 4. d4 d6 5. g3 O-O 6. Bg2 c6 7. O-O Nbd7 8. e4 e5 9. dxe5 dxe5 10. Bg5 Qc7 11. Rc1 h6 12. Bxf6 Nxf6 13. Qe2 Be6 14. Nd5 Qd6 15. Nxf6+ Bxf6 16. Rfd1 Qe7 17. a3 Rfd8 18. h3 Rxd1+ 19. Rxd1 Rd8 20. b3 Rxd1+ 21. Qxd1 Qxa3 22. Nh2 h5 23. g4 hxg4 24. Nxg4 Bg7 25. Qd8+ Qf8 26. Qc7 Qc8 27. Qa5 Bxg4 28. hxg4 a6 29. f3 Bh6 30. Qc5 Qe6 31. Qb6 Qe7 32. Qa5 Bf4 33. Qc3 Qh4 34. Qd3 Qe1+ 35. Qf1 Qe3+ 36. Kh1 Qxb3 37. Qe2 a5 38. Bf1 a4 39. Qd3 Qxd3 40. Bxd3 a3 41. Bb1 Kf8 42. Kg2 Ke7 43. Kf1 Kd6 44. Ke2 Kc5 45. Kd3 b5 46. cxb5 cxb5 47. Kc3 b4+ 48. Kb3 Bd2 49. Bd3 Kd4 50. Bc4 f6 51. Bf7 g5 52. Bg6 Ke3 53. Bf5 Kxf3 54. Ka2 Ke3 55. Kb3 Kd4 56. Bg6 Kd3 57. Bf5 Bc3 58. Bg6 Ke3 59. Bf5 Kf4 60. Ka2 Ke3 61. Kb3 Kd2 62. Bg6 Kc1 63. Ka2 Kc2 64. Bf7 Bd2 65. Be6 Kc3 66. Bf7 Kd4 67. Bg6 Bc3 68. Kb3 Kd3 69. Bf5 Kd2 70. Ka2 Kc2 71. Be6 Be1 72. Bf7 Bf2 73. Be6 Bc5 74. Bd5 Kc3 75. Be6 Kd4 76. Bf5 Kc4 77. Be6+ Kc3 78. Bf7 Kd3 79. Bg6 Kd4 80. Bf5 Kc4 81. Be6+ Kc3 82. Bf5 b3+ 83. Kb1 a2+ 84. Ka1 Bd4 85. Be6 Kc2# 0-1
0,WKdaK2PK,2015.06.21,03:45:29,iRamzilla,narnou,1165,933,600+3,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. d4 f6 4. Bc4 Nge7 5. dxe5 fxe5 6. Qd5 Nxd5 7. Bxd5 Ne7 8. Nxe5 Nxd5 9. exd5 Qe7 10. Bf4 g5 11. Bg3 d6 12. Nd2 dxe5 13. Nc4 Qb4+ 14. c3 Qxc4 15. Bxe5 Qe4+ 16. Kd2 Qxe5 17. Rhe1 Bh6 18. Rxe5+ Kd8 19. Rb1 g4+ 20. Kd3 Rf8 21. Rh5 Bf5+ 22. Kd4 Bxb1 23. Rxh6 b6 24. Rxh7 Bxh7 25. Ke5 Re8+ 26. Kf6 Rf8+ 27. Kg7 Ke8 28. Kxh7 Rf7+ 29. Kg8 Ke7# 0-1
0,PsXNMF2X,2015.06.21,09:08:28,Kururi,tomek143,1177,1045,600+0,Rated Classical game,1. e3 e5 2. Nf3 d5 3. Nxe5 Qf6 4. Nf3 Bb4 5. Nc3 Bg4 6. Nxd5 Qd6 7. Nxb4 Qxb4 8. Qe2 Nc6 9. Qd3 Nge7 10. Be2 Bf5 11. Qc4 a5 12. Nd4 b5 13. Qxb5 Rb8 14. Nxc6 Qxb5 15. Bxb5 Nxc6 16. Bxc6+ Ke7 17. e4 Bxe4 18. Bxe4 Rhd8 19. Kf1 Rd4 20. Bxh7 Rf4 21. d4 Rb5 22. Bxf4 Rxb2 23. Re1+ Kf6 24. Bg8 Rxc2 25. Be5+ Ke6 26. Bxg7+ Kd6 27. Bxf7 c5 28. dxc5+ Kxc5 29. Bf8+ Kd4 30. Bg7+ Kd3 31. Bg6+ Kd2 32. Bxc2 Kxc2 33. Re2+ Kb1 34. f3 a4 35. Kf2# 1-0
0,quNoMbVT,2015.06.21,15:18:53,elcordobes,DonZauker,1581,1546,120+1,Rated Bullet game,1. d4 e6 2. Nf3 d5 3. g3 Nf6 4. Bg2 c5 5. c3 Nc6 6. O-O cxd4 7. cxd4 Bd6 8. Re1 O-O 9. Nfd2 Re8 10. Nb3 a5 11. e3 e5 12. Nc3 exd4 13. Nxd4 Nxd4 14. Qxd4 Be5 15. Qd2 Be6 16. Rd1 Qd7 17. Nxd5 Nxd5 18. Bxd5 Bxd5 19. Qxd5 Qxd5 20. Rxd5 b6 21. Rb1 Bf6 22. b3 h6 23. Bb2 Bxb2 24. Rxb2 Red8 25. Rbd2 Rxd5 26. Rxd5 Rb8 27. Rb5 g6 28. f4 Kg7 29. Kf2 Kf6 30. Kf3 g5 31. e4 gxf4 32. gxf4 Rb7 33. h4 Kg6 34. a4 Kf6 35. Kg4 Kg6 36. f5+ Kf6 37. Kh5 Kg7 38. e5 Rb8 39. f6+ Kh7 40. Kg4 Kg6 41. h5+ Kh7 42. Kf5 Rb7 43. e6 fxe6+ 44. Kxe6 Kg8 45. Rd5 b5 46. Rd7 Rb6+ 47. Ke7 bxa4 48. f7+ Kg7 49. f8=Q+ Kh7 50. Ke8# 1-0
0,tuTTudFx,2015.06.21,15:25:14,chinhchec,kurazan,1804,1803,60+0,Rated Bullet game,1. e3 d5 2. c3 Nf6 3. d4 g6 4. Be2 Bg7 5. f4 O-O 6. Nf3 c5 7. O-O Nc6 8. Bd2 b6 9. Ne5 Bb7 10. Nxc6 Bxc6 11. Be1 cxd4 12. Nd2 Rc8 13. cxd4 e6 14. Rc1 Bb7 15. Nf3 Qd7 16. Bb4 Rxc1 17. Ne5 Rfc8 18. Qd2 Rxf1+ 19. Bxf1 Qe8 20. a4 Ne4 21. Qd1 Qxa4 22. Qxa4 a5 23. Bc3 Bxe5 24. fxe5 Nxc3 25. bxc3 Rxc3 26. Qd7 Bc8 27. Qd8+ Kg7 28. Qxb6 Rc1 29. Qd8 Ba6 30. Qf6+ Kh6 31. h3 Rxf1+ 32. Qxf1 Bxf1 33. Kxf1 Kg7 34. Ke2 Kf8 35. Kd2 Ke7 36. Kc3 Kd7 37. Kb3 Kc6 38. Ka4 Kb6 39. g3 h6 40. g4 g5 41. Kb3 Kb5 42. Kc3 a4 43. Kb2 Kc4 44. Ka3 Kd3 45. Kxa4 Kxe3 46. Kb5 Kxd4 47. Kc6 Kxe5 48. Kd7 f5 49. Ke7 fxg4 50. hxg4 Kf4 51. Kf6 Kxg4 52. Kxe6 d4 53. Kd5 d3 54. Kd4 d2 55. Ke5 d1=Q 56. Kf6 Qf3+ 57. Kg7 h5 58. Kh6 h4 59. Kg7 h3 60. Kg6 h2 61. Kg7 h1=Q 62. Kg6 Kh4 63. Kg7 g4 64. Kg6 g3 65. Kh6 g2 66. Kh7 g1=Q 67. Kh6 Kg3+ 68. Kg5 Kf2# 0-1
0,e5CdkPAX,2015.06.21,15:33:16,LorenzoRuiz,aceOfBase,1676,1657,180+0,Rated Blitz game,1. e4 { [%eval 0.15] } 1... e5 { [%eval 0.15] } 2. Nf3 { [%eval 0.21] } 2... Nc6 { [%eval 0.2] } 3. c3 { [%eval 0.03] } 3... d5 { [%eval 0.15] } 4. exd5 { [%eval -0.27] } 4... Qxd5 { [%eval -0.13] } 5. d3?! { [%eval -0.72] } 5... Bg4?! { [%eval -0.19] } 6. Be2 { [%eval -0.25] } 6... O-O-O { [%eval -0.37] } 7. O-O { [%eval -0.25] } 7... Bxf3 { [%eval 0.22] } 8. Bxf3 { [%eval 0.29] } 8... Qxd3 { [%eval 0.34] } 9. Qxd3 { [%eval -0.06] } 9... Rxd3 { [%eval -0.06] } 10. Be3?! { [%eval -0.75] } 10... Nf6?! { [%eval -0.08] } 11. Na3? { [%eval -1.79] } 11... e4? { [%eval -0.75] } 12. Be2 { [%eval -0.68] } 12... Bxa3 { [%eval -0.68] } 13. Bxd3 { [%eval -0.67] } 13... Bxb2 { [%eval -0.71] } 14. Rab1 { [%eval -0.63] } 14... Bxc3?! { [%eval -0.11] } 15. Be2?! { [%eval -0.8] } 15... Rd8 { [%eval -0.34] } 16. Rfc1 { [%eval -0.26] } 16... Nd5?! { [%eval 0.42] } 17. Bb5? { [%eval -0.9] } 17... Nxe3? { [%eval 0.41] } 18. fxe3? { [%eval -1.32] } 18... Bd2 { [%eval -1.29] } 19. Rc2? { [%eval -2.51] } 19... Bxe3+ { [%eval -2.51] } 20. Kf1 { [%eval -2.56] } 20... Nd4 { [%eval -2.52] } 21. Rcb2 { [%eval -2.7] } 21... Rd5 { [%eval -2.29] } 22. g3 { [%eval -2.76] } 22... Rf5+ { [%eval -2.76] } 23. Kg2 { [%eval -2.95] } 23... Nxb5 { [%eval -2.83] } 24. Rxb5 { [%eval -2.85] } 24... Rf2+ { [%eval -2.86] } 25. Kh3 { [%eval -2.96] } 25... Bb6?! { [%eval -2.35] } 26. Re5 { [%eval -2.2] } 26... e3 { [%eval -2.34] } 27. Re1?! { [%eval -3.17] } 27... Rxa2 { [%eval -3.36] } 28. Rd1?! { [%eval -3.86] } 28... c6?? { [%eval 0.0] } 29. Re8+ { [%eval 0.0] } 29... Kc7 { [%eval 0.0] } 30. Re7+ { [%eval 0.0] } 30... Kc8 { [%eval 0.0] } 31. Rdd7?? { [%eval -6.22] } 31... e2 { [%eval -5.96] } 32. Rd3 { [%eval -6.39] } 32... Bc5?! { [%eval -5.67] } 33. Re8+ { [%eval -5.56] } 33... Kc7 { [%eval -5.51] } 34. Re5?! { [%eval -6.47] } 34... Bd6 { [%eval -6.13] } 35. Re4 { [%eval -6.28] } 35... b5 { [%eval -6.37] } 36. Rde3 { [%eval -6.62] } 36... Bc5?! { [%eval -6.07] } 37. Rxe2 { [%eval -6.25] } 37... Rxe2 { [%eval -6.46] } 38. Rxe2 { [%eval -5.91] } 38... a5 { [%eval -5.89] } 39. Kg4? { [%eval -7.41] } 39... Kb6? { [%eval -5.22] } 40. Kf3 { [%eval -4.88] } 40... b4 { [%eval -4.78] } 41. Ke4 { [%eval -4.84] } 41... a4 { [%eval -5.32] } 42. Kd3 { [%eval -5.51] } 42... b3? { [%eval -3.26] } 43. Kc3? { [%eval -4.29] } 43... Kb5 { [%eval -4.71] } 44. Kb2?? { [%eval -8.6] } 44... Kb4?? { [%eval -4.36] } 45. Kb1?? { [%eval -48.55] } 45... a3 { [%eval -51.99] } 46. Re4+ { [%eval -54.31] } 46... Kc3 { [%eval -54.23] } 47. Re3+?! { [%eval #-4] } 47... Bxe3 { [%eval #-3] } 48. g4 { [%eval #-3] } 48... a2+ { [%eval #-2] } 49. Ka1 { [%eval #-2] } 49... Bd4 { [%eval #-1] } 50. h3 { [%eval #-1] } 50... Kb4# 0-1
4,7KPARxmu,2015.06.21,16:49:24,ebrattli,pouzza,1471,1722,120+1,Rated Bullet game,1. d4 { [%eval 0.2] } 1... d5 { [%eval 0.21] } 2. c4 { [%eval 0.1] } 2... dxc4 { [%eval 0.43] } 3. Nf3 { [%eval 0.34] } 3... Nf6 { [%eval 0.35] } 4. Nc3 { [%eval 0.19] } 4... a6 { [%eval 0.08] } 5. e4 { [%eval 0.0] } 5... e6?! { [%eval 0.75] } 6. Bxc4 { [%eval 0.72] } 6... b5 { [%eval 0.57] } 7. Bd3 { [%eval 0.64] } 7... Bb7 { [%eval 0.59] } 8. a3 { [%eval 0.36] } 8... c5 { [%eval 0.42] } 9. d5?! { [%eval -0.15] } 9... exd5 { [%eval -0.15] } 10. e5 { [%eval -0.44] } 10... Ne4?! { [%eval 0.36] } 11. e6?! { [%eval -0.39] } 11... fxe6 { [%eval -0.36] } 12. Ne5? { [%eval -2.24] } 12... Nxc3?? { [%eval 11.12] } 13. Qh5+ { [%eval 11.52] } 13... Ke7 { [%eval 12.55] } 14. Bg5+ { [%eval 12.63] } 14... Kd6 { [%eval 12.49] } 15. Bxd8 { [%eval 10.82] } 15... Ne4 { [%eval 13.47] } 16. Nf7+ { [%eval 12.82] } 16... Kc6 { [%eval 15.69] } 17. Bxe4 { [%eval 15.68] } 17... dxe4?! { [%eval #5] } 18. Ne5+?! { [%eval #7] } 18... Kd5 { [%eval #1] } 19. O-O-O# 1-0
