number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,3Uj96YgA,2015.01.16,19:15:28,BehnamAhmadpour,pendar,1625,1452,600+10,Rated Classical game,1. d4 { [%eval 0.29] } 1... Nf6 { [%eval 0.28] } 2. c4 { [%eval 0.28] } 2... c5 { [%eval 0.47] } 3. d5 { [%eval 0.31] } 3... Qa5+?! { [%eval 0.83] } 4. Nc3 { [%eval 0.75] } 4... e6 { [%eval 0.87] } 5. Bd2 { [%eval 0.94] } 5... Qb4? { [%eval 2.97] } 6. Nb5 { [%eval 2.67] } 6... Qxc4 { [%eval 2.68] } 7. Nc7+ { [%eval 2.56] } 7... Kd8 { [%eval 2.5] } 8. Nxa8 { [%eval 2.46] } 8... Nxd5?! { [%eval 3.23] } 9. e3 { [%eval 3.08] } 9... Qe4 { [%eval 3.08] } 10. Nf3 { [%eval 3.14] } 10... c4?! { [%eval 3.98] } 11. Qc1? { [%eval 2.93] } 11... Nf4?! { [%eval 3.8] } 12. Qxc4?? { [%eval 0.4] } 12... Qxc4?? { [%eval 4.43] } 13. Bxc4 { [%eval 4.55] } 13... b6? { [%eval 6.21] } 14. e4? { [%eval 3.88] } 14... Ng6 { [%eval 4.0] } 15. Be3? { [%eval 2.78] } 15... Bb4+ { [%eval 2.61] } 16. Ke2 { [%eval 2.65] } 16... Bb7 { [%eval 2.44] } 17. Nxb6 { [%eval 2.65] } 17... axb6 { [%eval 2.29] } 18. Bxb6+ { [%eval 2.69] } 18... Ke7 { [%eval 2.43] } 19. a3 { [%eval 2.25] } 19... Bd6 { [%eval 2.45] } 20. Bd3 { [%eval 2.12] } 20... Nc6 { [%eval 2.25] } 21. a4? { [%eval 0.61] } 21... Nb4? { [%eval 1.65] } 22. a5?? { [%eval -1.93] } 22... f5? { [%eval 0.91] } 23. exf5? { [%eval -0.9] } 23... Nf4+ { [%eval -0.84] } 24. Ke3 { [%eval -1.31] } 24... Nfxd3?! { [%eval -0.76] } 25. fxe6 { [%eval -1.15] } 25... Nc2+?? { [%eval 2.03] } 26. Kxd3 { [%eval 2.21] } 26... Nxa1 { [%eval 2.16] } 27. exd7? { [%eval 1.06] } 27... Nb3 { [%eval 1.14] } 28. d8=Q+ { [%eval 0.91] } 28... Rxd8 { [%eval 0.79] } 29. Bxd8+ { [%eval 0.74] } 29... Kxd8 { [%eval 0.84] } 30. Kc3?! { [%eval 0.23] } 30... Nxa5 { [%eval 0.13] } 31. b4 { [%eval 0.12] } 31... Nc6 { [%eval 0.18] } 32. b5 { [%eval 0.0] } 32... Ne5?! { [%eval 0.51] } 33. Rd1 { [%eval 0.77] } 33... Ke7 { [%eval 0.64] } 34. Nh4?! { [%eval 0.0] } 34... g6 { [%eval 0.0] } 35. Re1 { [%eval 0.0] } 35... Ke6? { [%eval 1.13] } 36. f4 { [%eval 1.47] } 36... g5 { [%eval 1.25] } 37. fxg5 { [%eval 0.77] } 37... Bc7 { [%eval 1.01] } 38. Kd4?? { [%eval -7.25] } 38... Bb6+ { [%eval -7.1] } 39. Kc3 { [%eval -6.97] } 39... Ba5+ { [%eval -7.32] } 40. Kc2 { [%eval -7.14] } 40... Bxe1 { [%eval -7.2] } 41. g3 { [%eval -7.46] } 41... Ng6? { [%eval -6.03] } 42. Kd3?? { [%eval -10.18] } 42... Nxh4 { [%eval -8.0] } 43. gxh4 { [%eval -45.71] } 43... Bxh4 { [%eval -8.37] } 44. Kc4? { [%eval -46.6] } 44... Bxg5 { [%eval -46.67] } 45. Kc5 { [%eval -46.6] } 45... Bg2 { [%eval -46.67] } 46. b6 { [%eval -54.03] } 46... h5 { [%eval #-21] } 47. Kb5 { [%eval -123.25] } 47... Kd6 { [%eval #-20] } 48. Ka6 { [%eval #-22] } 48... Kd7?! { [%eval -55.42] } 49. Ka7?! { [%eval #-19] } 49... Be3 { [%eval #-16] } 50. Ka6 { [%eval #-20] } 50... Kc8 { [%eval #-18] } 51. Ka7 { [%eval #-10] } 51... Bf3?! { [%eval -123.21] } 52. Ka6 { [%eval #-25] } 52... Kb8 { [%eval #-28] } 53. h3 { [%eval #-42] } 53... Bd4 { [%eval #-16] } 54. Kb5 { [%eval #-20] } 54... Be2+ { [%eval #-18] } 55. Ka5 { [%eval #-15] } 55... Kb7 { [%eval #-12] } 56. Kb4 { [%eval #-13] } 56... Kxb6 { [%eval #-11] } 57. Kb3 { [%eval #-11] } 57... Bd3 { [%eval #-10] } 58. Ka3 { [%eval #-11] } 58... Kc5 { [%eval #-9] } 59. Ka2 { [%eval #-6] } 59... Bc4+ { [%eval #-9] } 60. Kb1 { [%eval #-9] } 60... Kb4 { [%eval #-8] } 61. h4 { [%eval #-6] } 61... Bf2 { [%eval #-8] } 62. Kb2 { [%eval #-8] } 62... Bxh4 { [%eval #-7] } 63. Ka1 { [%eval #-5] } 63... Bd3?! { [%eval #-6] } 64. Kb2 { [%eval #-6] } 64... Bf6+ { [%eval #-5] } 65. Ka2 { [%eval #-5] } 65... Kc3?! { [%eval #-5] } 66. Ka3 { [%eval #-5] } 66... Bc2?! { [%eval #-5] } 67. Ka2 { [%eval #-5] } 67... Be5?! { [%eval #-5] } 68. Ka1 { [%eval #-1] } 68... Kb3# 0-1
5,NNKHRu1E,2015.01.16,19:32:35,Antonio24,jorge_thor,1698,1810,240+0,Rated Blitz game,1. e4 c5 2. e5 Nc6 3. f4 g6 4. Nf3 Bg7 5. c3 e6 6. d4 cxd4 7. cxd4 Nge7 8. Bd2 O-O 9. Bd3 d6 10. O-O dxe5 11. fxe5 Nxd4 12. Nxd4 Qxd4+ 13. Kh1 Qxd3 14. Rf3 Qd7 15. Nc3 Bxe5 16. Qe2 Bg7 17. Rd1 Nd5 18. Ne4 b6 19. Bh6 Qe7 20. Bxg7 Kxg7 21. Rh3 Nf4 22. Rxh7+ Kxh7 23. Qe3 Nh5 24. Ng5+ Kg7 25. Rf1 f6 26. Nh3 Bb7 27. Qd4 e5 28. Qh4 Rh8 29. Qc4 Rac8 30. Qb3 Nf4 31. Nxf4 exf4 32. h3 Rxh3+ 33. Qxh3 Rh8 34. Qxh8+ Kxh8 35. Kh2 g5 36. Rh1 Kg7 37. Kh3 Qe3+ 38. Kg4 Bc8+ 39. Kh5 Qe2+ 40. g4 fxg3# 0-1
0,lHqmxYyJ,2015.01.16,21:26:26,McNobi,ArtWhite,1304,1336,480+5,Rated Classical game,1. e4 { [%eval 0.13] } 1... c6 { [%eval 0.36] } 2. d4 { [%eval 0.42] } 2... d5 { [%eval 0.36] } 3. exd5 { [%eval 0.26] } 3... cxd5 { [%eval 0.26] } 4. Nf3 { [%eval 0.27] } 4... Nf6 { [%eval 0.27] } 5. Bg5 { [%eval 0.09] } 5... Ne4 { [%eval 0.17] } 6. Bd3 { [%eval -0.23] } 6... Nxg5 { [%eval -0.16] } 7. Nxg5 { [%eval -0.23] } 7... Qb6 { [%eval 0.17] } 8. Qf3 { [%eval 0.83] } 8... Be6 { [%eval 0.98] } 9. b3? { [%eval -0.79] } 9... Qxd4 { [%eval -0.74] } 10. Bb5+ { [%eval -0.91] } 10... Nd7 { [%eval -0.87] } 11. Qc3 { [%eval -1.27] } 11... Qg4 { [%eval -1.23] } 12. Nxe6 { [%eval -1.32] } 12... Qxe6+ { [%eval -1.28] } 13. Qe3 { [%eval -1.33] } 13... Qxe3+ { [%eval -1.27] } 14. fxe3 { [%eval -1.24] } 14... a6 { [%eval -1.32] } 15. Bxd7+ { [%eval -1.3] } 15... Kxd7 { [%eval -1.33] } 16. O-O { [%eval -1.67] } 16... f6 { [%eval -1.35] } 17. Nc3 { [%eval -1.74] } 17... e6 { [%eval -1.69] } 18. Rad1?! { [%eval -2.56] } 18... Bc5?! { [%eval -1.73] } 19. Nxd5? { [%eval -3.53] } 19... exd5 { [%eval -3.48] } 20. Rxd5+ { [%eval -3.49] } 20... Kc6 { [%eval -3.63] } 21. Rd3 { [%eval -3.52] } 21... Rhe8 { [%eval -3.59] } 22. Re1 { [%eval -3.64] } 22... Rad8 { [%eval -3.42] } 23. Rxd8?! { [%eval -3.95] } 23... Rxd8 { [%eval -3.87] } 24. Kf2 { [%eval -4.04] } 24... f5 { [%eval -3.6] } 25. Ke2 { [%eval -3.6] } 25... Bb4 { [%eval -3.43] } 26. Rd1? { [%eval -4.7] } 26... Rxd1 { [%eval -4.6] } 27. Kxd1 { [%eval -4.49] } 27... Kd5 { [%eval -4.51] } 28. Ke2 { [%eval -4.65] } 28... Ke4 { [%eval -4.7] } 29. h3 { [%eval -4.86] } 29... Bc5 { [%eval -4.79] } 30. Ke1? { [%eval -5.86] } 30... Bxe3?! { [%eval -5.15] } 31. Ke2 { [%eval -5.37] } 31... g5 { [%eval -5.8] } 32. Ke1 { [%eval -5.92] } 32... h5 { [%eval -6.32] } 33. Ke2?? { [%eval -9.6] } 33... Bf4?? { [%eval -5.69] } 34. g3?? { [%eval -17.19] } 34... Bxg3 { [%eval -16.61] } 35. Kf1?! { [%eval #-7] } 35... h4?! { [%eval -54.82] } 36. Kg2?! { [%eval #-7] } 36... f4 { [%eval #-7] } 37. c4 { [%eval #-7] } 37... Ke3 { [%eval #-6] } 38. c5 { [%eval #-4] } 38... f3+?! { [%eval #-5] } 39. Kf1 { [%eval #-5] } 39... Kd4?! { [%eval #-7] } 40. b4 { [%eval #-6] } 40... Kc4 { [%eval #-7] } 41. a3 { [%eval #-7] } 41... Kb3 { [%eval #-8] } 42. c6 { [%eval #-8] } 42... bxc6 { [%eval #-7] } 43. b5 { [%eval #-6] } 43... axb5 { [%eval #-5] } 44. a4 { [%eval #-4] } 44... bxa4 { [%eval #-3] } 45. Kg1 { [%eval #-3] } 45... a3 { [%eval #-2] } 46. Kh1 { [%eval #-2] } 46... Kb2?! { [%eval #-2] } 47. Kg1 { [%eval #-2] } 47... Kb1?! { [%eval #-3] } 48. Kf1 { [%eval #-3] } 48... a2 { [%eval #-2] } 49. Kg1 { [%eval #-2] } 49... a1=Q { [%eval #-1] } 50. Kf1 { [%eval #-1] } 50... Kc2# 0-1
0,RDZSuLOa,2015.01.17,12:33:51,RusBai2,misterx1,1748,1775,600+4,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Nxe4 5. Bxf7+ Kxf7 6. Nxe4 d5 7. Ng3 Be7 8. O-O Rf8 9. d3 Kg8 10. h3 Qe8 11. b3 Qg6 12. Bb2 Bd6 13. Qd2 Bd7 14. Rae1 Rae8 15. Nh4 Qf6 16. f4 Qxh4 17. fxe5 Qxg3 18. exd6 cxd6 19. Rxf8+ Rxf8 20. Re3 Qg5 21. Qe1 Ne5 22. Rg3 Qf4 23. Bc1 Qf7 24. Bh6 Ng6 25. Bc1 Re8 26. Qd2 Qe6 27. Re3 Qxe3+ 28. Qxe3 Rxe3 29. Bxe3 b6 30. d4 Ne7 31. Bf4 Nf5 32. c3 h5 33. g4 hxg4 34. hxg4 Nh6 35. Bxd6 Nxg4 36. Bb8 a6 37. Ba7 b5 38. Bc5 Kf7 39. Bb4 Ne3 40. Kf2 Nc2 41. Ba5 Bf5 42. Kf3 Bd3 43. Kf4 Ke6 44. Bb6 g6 45. a4 Na1 46. axb5 axb5 47. c4 dxc4 48. bxc4 bxc4 49. Ba5 Kd5 50. Bc3 Nc2 51. Kg5 Nxd4 52. Kf4 Ne6+ 53. Ke3 g5 54. Kf3 Bf5 55. Bf6 g4+ 56. Ke3 Be4 57. Kf2 Nd4 58. Kg3 Bf5 59. Kf2 c3 60. Kg3 c2 61. Bg5 Ne2+ 62. Kf2 c1=Q 63. Bxc1 Nxc1 64. Kg3 Ke4 65. Kf2 Nd3+ 66. Kg3 Ne5 67. Kh2 Kf3 68. Kh1 g3 69. Kg1 Be4 70. Kh1 Kf2# 0-1
0,QdYKY3us,2015.01.17,21:38:47,azzkrc,occor33,1474,1302,600+0,Rated Classical game,1. e4 Nf6 2. Nc3 c5 3. d4 d5 4. e5 cxd4 5. exf6 dxc3 6. fxg7 Bxg7 7. Rb1 d4 8. Nf3 Qd5 9. Nxd4 Bxd4 10. Bb5+ Nd7 11. Bd3 Nc5 12. b4 Qxg2 13. Rf1 Bxf2+ 14. Rxf2 Qh1+ 15. Bf1 Bh3 16. bxc5 Bxf1 17. Rxf1 Qe4+ 18. Qe2 Qxe2+ 19. Kxe2 Rg8 20. Rxb7 Rd8 21. Rxa7 Rg2+ 22. Rf2 Rg1 23. Be3 Rdd1 24. Ra8+ Kd7 25. Ra7+ Kc6 26. Rxe7 Rd2+ 27. Bxd2 cxd2 28. Kxd2 Ra1 29. Rf6+ Kxc5 30. Re4 Rxa2 31. Rf5+ Kd6 32. Rxf7 h5 33. h4 Ra5 34. Rd4+ Ke5 35. Rff4 Ke6 36. Rfe4+ Kf5 37. c3 Ra2+ 38. Kd3 Ra1 39. Rd5+ Kf6 40. Rf4+ Ke6 41. Rxh5 Kd6 42. Rf6+ Ke7 43. Rb6 Kf7 44. Rh7+ Kg8 45. Rc7 Ra8 46. c4 Kf8 47. c5 Ra3+ 48. Kc4 Ra4+ 49. Kd5 Ra8 50. Kd6 Ke8 51. Kd5 Kd8 52. Rh7 Rc8 53. c6 Ke8 54. Kd6 Rd8+ 55. Kc7 Kf8 56. Kxd8 Kg8 57. Ra7 Kf8 58. Kd7 Kf7 59. c7 Kg7 60. c8=R Kh7 61. Kd8+ Kh8 62. Kc7+ Kh7 63. Kb8# 1-0
0,WPnkoZzz,2015.01.17,22:51:27,zujovic,Joselito_XR,1769,1984,300+0,Rated Blitz tournament https://lichess.org/tournament/8WEmLqfO,1. e4 c5 2. Nf3 Nc6 3. c3 d5 4. exd5 Qxd5 5. d4 Nf6 6. c4 Qh5 7. Be2 Bg4 8. d5 Nd4 9. Nxd4 cxd4 10. Bxg4 Qxg4 11. Qxg4 Nxg4 12. O-O e5 13. h3 Nf6 14. a3 a5 15. b3 Bc5 16. Nd2 O-O 17. Kh1 Rfe8 18. Re1 Rad8 19. Bb2 e4 20. g3 h6 21. Kg2 g5 22. b4 axb4 23. axb4 Bxb4 24. Red1 Bc5 25. Nb3 b6 26. Nxd4 e3 27. fxe3 Rxe3 28. Re1 Rde8 29. Rxe3 Rxe3 30. Ra8+ Kh7 31. Ra7 Kg6 32. Kf2 Rd3 33. Ke2 Rxd4 34. Bxd4 Bxd4 35. Kf3 Bc5 36. g4 Ne8 37. Ra8 Nd6 38. Ra4 f5 39. gxf5+ Kxf5 40. h4 g4+ 41. Kg2 h5 42. Ra7 Nxc4 43. Rh7 Kg6 44. Rd7 Nd6 45. Re7 Nf5 46. Re6+ Kf7 47. Re1 Nxh4+ 48. Kg3 Nf5+ 49. Kf4 Nd4 50. Kg5 g3 51. Kxh5 Nf5 52. Kg4 Kf6 53. Rf1 g2 54. Rd1 g1=Q+ 55. Rxg1 Bxg1 56. Kf4 Bc5 57. Ke4 Nd6+ 58. Kd3 Ke5 59. Kc3 Kxd5 60. Kb3 b5 61. Kc3 Ke4 62. Kb3 Kd3 63. Kb2 b4 64. Kb3 Nb7 65. Kb2 Kc4 66. Kc2 b3+ 67. Kb2 Bd4+ 68. Kb1 Kc3 69. Ka1 Kc2# 0-1
0,rPGn7sSt,2015.01.18,01:51:37,Manni1957,luasintes,1069,919,180+3,Rated Blitz game,1. c4 d6 2. d4 Nf6 3. d5 Nc6 4. e4 Ne5 5. Nc3 e6 6. f3 Bd7 7. Bf4 Be7 8. Bxe5 dxe5 9. Nge2 Rf8 10. Qb3 Rc8 11. O-O-O Ng8 12. g3 Bg5+ 13. f4 Be7 14. f5 exf5 15. Bh3 Bg5+ 16. Kc2 Nf6 17. Bxf5 Bxf5 18. exf5 Qd7 19. g4 Nh5 20. Qb5 c6 21. dxc6 bxc6 22. Qc5 Qxf5+ 23. Kb3 Rb8+ 24. Ka3 Qc8 25. Qxe5+ Be7+ 26. Ka4 Qa6+ 27. Qa5 Qxc4+ 28. b4 Qxg4 29. Rhg1 Qh4 30. Nd4 c5 31. Qxc5 Bxc5 32. Nc6 Rxb4+ 33. Ka5 Qd8+ 34. Ka6 Rb6+ 35. Kxa7 Qc7+ 36. Ka8 Qxc6+ 37. Ka7 Qd7+ 38. Ka8 Ke7# 0-1
0,ObvTUWcJ,2015.01.18,07:38:00,amiremrani,bpgbcg,1741,1674,300+0,Rated Blitz game,1. e3 c5 2. Be2 d5 3. c3 Nc6 4. d4 c4 5. Bg4 e5 6. Bxc8 Rxc8 7. a3 Nf6 8. Nh3 Be7 9. O-O O-O 10. Nd2 exd4 11. cxd4 Bd6 12. Nf3 Qc7 13. b3 b5 14. bxc4 bxc4 15. a4 Ne4 16. Ba3 a5 17. Bxd6 Qxd6 18. Nf4 Nb4 19. Ne5 f6 20. Nf3 g5 21. Ne2 Nd3 22. Ng3 f5 23. Nxg5 h6 24. N5xe4 fxe4 25. Qh5 Kh7 26. Nf5 Qf6 27. Ng3 Qg5 28. Qxg5 hxg5 29. h3 Kg6 30. Ne2 Rb8 31. Nc3 Rfd8 32. Rfb1 Rb4 33. Nb5 Rf8 34. Rf1 Rb8 35. Nc7 Rd8 36. Ne6 Rd6 37. Nc5 Rb2 38. Nb7 Rxb7 39. g3 Rdb6 40. h4 gxh4 41. gxh4 Kh5 42. Kh2 Kxh4 43. Kg2 Rg7+ 44. Kh2 Rh6 45. Rab1 Kg4+ 46. Kg2 Kf5# 0-1
0,dmaTXwrc,2015.01.18,12:53:41,kazi55,immawin,1682,1293,300+0,Rated Blitz game,1. f4 e6 2. e4 c5 3. d3 Nc6 4. Bd2 Nf6 5. e5 Nd5 6. c4 Ndb4 7. a3 Qa5 8. Nc3 Nd4 9. Rc1 Nbc6 10. Nd5 d6 11. Bxa5 Nxa5 12. Nc7+ Kd8 13. Nxa8 b6 14. b4 Nab3 15. Rb1 cxb4 16. Rxb3 Nxb3 17. Qxb3 dxe5 18. axb4 Bb7 19. Nxb6 axb6 20. fxe5 g6 21. d4 Bh6 22. Nf3 Ke7 23. b5 Rd8 24. Qb4+ Ke8 25. Be2 Bxf3 26. Bxf3 Rxd4 27. Bc6+ Kd8 28. O-O Bd2 29. Qd6+ Rxd6 30. exd6 f5 31. Rd1 Be3+ 32. Kf1 Bc5 33. h3 e5 34. Ke2 e4 35. Rd5 f4 36. Rxc5 f3+ 37. gxf3 exf3+ 38. Kxf3 bxc5 39. b6 h5 40. Ke4 g5 41. Kf3 g4+ 42. hxg4 hxg4+ 43. Kxg4 Kc8 44. Kg5 Kb8 45. Kf5 Kc8 46. Ke5 Kb8 47. Kd5 Kc8 48. Kxc5 Kb8 49. Bf3 Kc8 50. Kc6 Kb8 51. d7 Ka8 52. Kc7# 1-0
0,pZ1u5AsO,2015.01.18,14:11:52,Coffey,Epson,1145,1104,60+0,Rated Bullet game,1. d4 e6 2. c4 d5 3. cxd5 exd5 4. e3 Nf6 5. Nf3 Nc6 6. Be2 Bg4 7. O-O Bxf3 8. Bxf3 Qd6 9. Nd2 g6 10. Re1 Ne4 11. Nxe4 dxe4 12. Bxe4 Qe6 13. Bxc6+ Ke7 14. Bxb7 Rb8 15. Qb3 Qxb3 16. axb3 Rxb7 17. Bd2 Rxb3 18. Rxa7 Rxb2 19. Ba5 Rb8 20. Rxc7+ Kd6 21. e4 Be7 22. e5+ Kd5 23. Rec1 Bd8 24. R1c5+ Ke4 25. Rxf7 Bxa5 26. f3+ Ke3 27. Rc3+ Ke2 28. Rc2+ Kd1 29. Rc5 Rb1 30. Rxa5 Ke2# 0-1
0,ASdROzX8,2015.01.18,16:44:16,nik55,lucian1971,1655,1602,300+8,Rated Classical game,1. d4 g6 2. e4 Bg7 3. c4 c5 4. d5 d6 5. Nc3 Nd7 6. f4 Qa5 7. Bd2 Qb4 8. Qc2 Nb6 9. a3 Qa5 10. Nb5 Qa4 11. Qxa4 Nxa4 12. Nc7+ Kd7 13. Nxa8 Bxb2 14. Rb1 Nf6 15. Bd3 Bc3 16. Nf3 Nb2 17. Bxc3 Nxd3+ 18. Kd2 Nxf4 19. g3 N4h5 20. e5 Ne4+ 21. Kd3 Nxc3 22. Kxc3 Rd8 23. Rhe1 Ke8 24. Nc7+ Kf8 25. e6 fxe6 26. Nxe6+ Bxe6 27. Rxe6 b6 28. Rbe1 Rd7 29. Ng5 Ng7 30. R6e4 h6 31. Ne6+ Nxe6 32. Rxe6 Kf7 33. Rf1+ Kg7 34. h4 a6 35. g4 b5 36. Rf2 Rb7 37. Rb2 Kf7 38. cxb5 axb5 39. Rf2+ Kg7 40. h5 g5 41. Rg6+ Kh7 42. Rf7+ Kh8 43. Rxh6+ Kg8 44. Rfh7 Ra7 45. Kb3 c4+ 46. Kb4 Ra4+ 47. Kxb5 c3 48. Rxe7 c2 49. Rc7 Rxa3 50. Rxc2 Rd3 51. Rxd6 Rd4 52. Rd7 Rf4 53. Rc8+ Rf8 54. Rxf8+ Kxf8 55. h6 Kg8 56. h7+ Kh8 57. Rd6 Kxh7 58. Re6 Kg7 59. Kc6 Kf7 60. Kd7 Kf8 61. Re7 Kg8 62. Ke8 Kh8 63. d6 Kg8 64. d7 Kh8 65. d8=R Kg8 66. Kd7# 1-0
2,JPt2w2Cx,2015.01.18,20:46:14,georgesoros,U3P,1377,1423,480+5,Rated Classical game,1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bb5+ Nc6 5. Nc3 Nf6 6. Bxc6+ bxc6 7. Bg5 Ba6 8. Bxf6 exf6 9. Nge2 Bb4 10. a3 Bxc3+ 11. Nxc3 O-O 12. Ne2 Re8 13. Qd2 Rxe2+ 14. Qxe2 Bxe2 15. Kxe2 Qe7+ 16. Kd2 Qe4 17. Rad1 Qxd4+ 18. Kc1 Qxf2 19. Rhf1 Qxg2 20. Rfe1 h6 21. Rd2 Qg4 22. Rf2 Qd4 23. Ree2 Kf8 24. Rd2 Qc5 25. Rg2 Re8 26. Rge2 Rxe2 27. Rxe2 Qg1+ 28. Kd2 Qxh2 29. Rxh2 Ke7 30. Rh4 g5 31. Ra4 h5 32. Rxa7+ Ke6 33. Ra6 h4 34. Rxc6+ Kf5 35. Rc5 h3 36. Rxd5+ Kg4 37. Rd4+ Kh5 38. Ke2 h2 39. Rd1 g4 40. Kf2 Kh4 41. Rh1 g3+ 42. Kg2 f5 43. c4 f4 44. Rxh2+ gxh2 45. Kxh2 f3 46. c5 Kg4 47. c6 Kf4 48. c7 f2 49. Kg2 Ke3 50. c8=Q Ke2 51. Qc2+ Ke3 52. Qxf2+ Ke4 53. Qxf7 Kd3 54. b4 Kc3 55. Qa2 Kd4 56. a4 Ke5 57. b5 Kd6 58. Qa3+ Kc7 59. a5 Kb7 60. b6 Ka6 61. Qa4 Kb7 62. Qb5 Kb8 63. Kf3 Kb7 64. Ke4 Kb8 65. Kd5 Kb7 66. Qc4 Kb8 67. Kc5 Kb7 68. a6+ Kc8 69. b7+ Kb8 70. Qb5 Kc7 71. a7 Kd8 72. b8=R+ Kc7 73. a8=N# 1-0
2,ADUWtiMx,2015.01.18,21:30:34,keilormiso,udinaxu,1500,1624,300+0,Rated Blitz game,1. c4 { [%eval 0.06] } 1... Nc6 { [%eval 0.38] } 2. e4 { [%eval -0.08] } 2... Nf6 { [%eval 0.05] } 3. Nc3 { [%eval 0.05] } 3... e5 { [%eval 0.05] } 4. d3 { [%eval -0.07] } 4... Bb4 { [%eval 0.06] } 5. Bd2 { [%eval -0.02] } 5... d6 { [%eval -0.03] } 6. Nf3 { [%eval -0.02] } 6... Bg4 { [%eval -0.03] } 7. Be2 { [%eval -0.03] } 7... O-O { [%eval -0.03] } 8. O-O { [%eval -0.03] } 8... Qc8 { [%eval 0.24] } 9. Bg5 { [%eval 0.16] } 9... Nd7 { [%eval 0.19] } 10. Nd5 { [%eval 0.05] } 10... Ba5 { [%eval 0.33] } 11. Be7 { [%eval 0.1] } 11... Re8 { [%eval 0.13] } 12. Bg5 { [%eval 0.17] } 12... h6 { [%eval 0.17] } 13. Be3 { [%eval 0.18] } 13... Ne7 { [%eval 0.45] } 14. a3 { [%eval 0.26] } 14... Nxd5 { [%eval 0.37] } 15. cxd5 { [%eval 0.39] } 15... Bb6 { [%eval 0.55] } 16. Qd2 { [%eval 0.1] } 16... Nf6 { [%eval 0.1] } 17. Bxh6? { [%eval -1.01] } 17... gxh6 { [%eval -1.03] } 18. Qxh6 { [%eval -1.05] } 18... Bxf3 { [%eval -1.04] } 19. Bxf3 { [%eval -1.1] } 19... Nh7 { [%eval -0.95] } 20. Kh1 { [%eval -1.05] } 20... Qd7 { [%eval -0.98] } 21. Bh5 { [%eval -1.13] } 21... Qe7 { [%eval -1.08] } 22. f4 { [%eval -1.37] } 22... Qf6 { [%eval -1.35] } 23. Qxf6 { [%eval -1.44] } 23... Nxf6 { [%eval -1.44] } 24. fxe5? { [%eval -3.79] } 24... Nxh5 { [%eval -3.79] } 25. exd6 { [%eval -3.73] } 25... cxd6 { [%eval -3.88] } 26. Rf5 { [%eval -4.35] } 26... Ng7 { [%eval -4.43] } 27. Rf6 { [%eval -4.29] } 27... Bc7?! { [%eval -3.42] } 28. Raf1 { [%eval -3.8] } 28... Re7 { [%eval -3.81] } 29. R1f3?! { [%eval -4.56] } 29... Kf8?! { [%eval -3.76] } 30. Rh6 { [%eval -4.01] } 30... Kg8?? { [%eval 0.0] } 31. Rfh3 { [%eval 0.0] } 31... f6? { [%eval 1.68] } 32. Rh8+ { [%eval 1.8] } 32... Kf7 { [%eval 1.65] } 33. Rxa8 { [%eval 1.87] } 33... a6?! { [%eval 2.39] } 34. Ra7? { [%eval 0.69] } 34... Bb6 { [%eval 1.0] } 35. Ra8 { [%eval 1.02] } 35... Bd4 { [%eval 1.14] } 36. Rhh8?! { [%eval 0.52] } 36... Bxb2? { [%eval 1.84] } 37. Raf8+? { [%eval 0.54] } 37... Kg6 { [%eval 0.53] } 38. Rfg8?! { [%eval -0.3] } 38... Bxa3? { [%eval 1.22] } 39. h4 { [%eval 0.84] } 39... Kf7? { [%eval 2.34] } 40. Rf8+ { [%eval 2.18] } 40... Kg6 { [%eval 2.12] } 41. Rfg8? { [%eval 0.87] } 41... Kf7? { [%eval 2.1] } 42. Rf8+ { [%eval 2.09] } 42... Kg6 { [%eval 2.1] } 43. Rfg8? { [%eval 0.0] } 43... Rc7?? { [%eval 3.08] } 44. h5+ { [%eval 3.04] } 44... Kf7?? { [%eval 7.76] } 45. Rf8+ { [%eval 7.15] } 45... Ke7 { [%eval 6.55] } 46. h6 { [%eval 6.28] } 46... Rc1+?? { [%eval 9.84] } 47. Kh2 { [%eval 13.7] } 47... Nh5 { [%eval 13.72] } 48. Re8+ { [%eval 9.86] } 48... Kf7 { [%eval 9.84] } 49. Ref8+?? { [%eval 5.86] } 49... Kg6 { [%eval 6.39] } 50. Rfg8+ { [%eval 6.07] } 50... Kf7 { [%eval 5.87] } 51. Rf8+ { [%eval 5.81] } 51... Kg6 { [%eval 5.84] } 52. Rfg8+ { [%eval 5.79] } 52... Kf7 { [%eval 5.99] } 53. Rf8+?? { [%eval 0.0] } 53... Ke7?? { [%eval 14.72] } 54. Re8+ { [%eval 9.79] } 54... Kd7 { [%eval 12.72] } 55. Rd8+? { [%eval 7.77] } 55... Ke7? { [%eval 11.63] } 56. Rhe8+ { [%eval 11.53] } 56... Kf7 { [%eval 12.34] } 57. h7 { [%eval 11.39] } 57... Ng7?! { [%eval #1] } 58. h8=N# 1-0
