number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,5FJh6guD,2015.08.15,04:55:34,GabbaGoole,Show_MustGoOn,1431,1840,0+1,Rated Bullet game,1. d4 b6 2. c4 Bb7 3. Nc3 Bxg2 4. Bxg2 c6 5. d5 cxd5 6. Bxd5 d6 7. Bxa8 Nd7 8. Bd5 Qc7 9. Nf3 e6 10. O-O Ne5 11. Be4 Nxf3+ 12. exf3 Nf6 13. Bc6+ Qxc6 14. b4 Qxc4 15. Bb2 Qxb4 16. a3 Qxb2 17. Rb1 Qxc3 18. Ra1 d5 19. Kg2 Bc5 20. Qe2 Qd4 21. Rfe1 O-O 22. Rf1 Nh5 23. Qe3 Nf4+ 24. Kg3 Qxe3 25. fxe3 Bxe3 26. Rfe1 Bd2 27. Red1 Ne2+ 28. Kf2 Be3+ 29. Kxe2 Bd4 30. Rxd4 Rc8 31. Rdd1 g6 32. Rac1 Rxc1 33. Rxc1 Kg7 34. Rc7 Kf6 35. Kd3 h5 36. Rxa7 e5 37. h3 e4+ 38. fxe4 dxe4+ 39. Kxe4 Ke6 40. Rb7 f6 41. Rxb6+ Kf7 42. Kf4 Kg7 43. a4 g5+ 44. Kg3 Kg6 45. Rb5 h4+ 46. Kg2 Kf7 47. Kf3 Ke6 48. Rb6+ Ke5 49. a5 Kd5 50. Rb5+ Kc6 51. a6 Kxb5 52. a7 Kb6 53. a8=Q Kc5 54. Qf8+ Kc4 55. Qxf6 Kb3 56. Qxg5 Kc2 57. Qxh4 Kd1 58. Qg4 Ke1 59. h4 Kf1 60. h5 Ke1 61. h6 Kd2 62. h7 Ke1 63. h8=Q Kf1 64. Kg3 Kg1 65. Kh4+ Kh1 66. Kg5# 1-0
3,WoKQYcy2,2015.08.15,09:46:27,Dilfhunter,heptagon,1587,2184,60+0,Rated Bullet tournament https://lichess.org/tournament/tJwLCmhI,1. e4 { [%eval 0.16] } 1... e5 { [%eval 0.29] } 2. f4 { [%eval -0.01] } 2... d5 { [%eval 0.0] } 3. fxe5?? { [%eval -5.15] } 3... Qh4+ { [%eval -5.11] } 4. g3 { [%eval -5.12] } 4... Qxe4+ { [%eval -5.08] } 5. Be2?? { [%eval -9.52] } 5... Qxh1 { [%eval -9.7] } 6. d4 { [%eval -10.25] } 6... Qxg1+ { [%eval -10.2] } 7. Kd2 { [%eval -11.62] } 7... Qxd4+ { [%eval -11.58] } 8. Bd3 { [%eval -11.77] } 8... Bc5 { [%eval -10.93] } 9. Qe2 { [%eval -11.31] } 9... Ne7 { [%eval -10.91] } 10. c3 { [%eval -10.93] } 10... Qg1 { [%eval -11.33] } 11. Kc2 { [%eval -11.52] } 11... Nbc6 { [%eval -10.91] } 12. Bd2 { [%eval -12.84] } 12... Bf5 { [%eval -12.0] } 13. Na3 { [%eval -18.24] } 13... Bxd3+ { [%eval -17.94] } 14. Qxd3 { [%eval -18.44] } 14... Bxa3?? { [%eval -2.62] } 15. bxa3?? { [%eval -18.55] } 15... Qxa1 { [%eval -18.82] } 16. Qb5 { [%eval -18.55] } 16... Qxa2+ { [%eval -18.99] } 17. Kd3 { [%eval -24.09] } 17... Qc4+ { [%eval -18.79] } 18. Kc2 { [%eval -44.03] } 18... Qxb5 { [%eval -33.46] } 19. a4?! { [%eval #-12] } 19... Qc4?! { [%eval -59.31] } 20. Be3?! { [%eval #-6] } 20... d4 { [%eval #-5] } 21. Bd2 { [%eval #-5] } 21... dxc3 { [%eval #-4] } 22. Bxc3 { [%eval #-4] } 22... Nxe5?! { [%eval #-5] } 23. Kb2 { [%eval #-5] } 23... Qd3?! { [%eval #-6] } 24. Kb3 { [%eval #-4] } 24... Nc4 { [%eval #-3] } 25. Kb4 { [%eval #-3] } 25... Nd5+ { [%eval #-2] } 26. Kb5 { [%eval #-2] } 26... Qxc3?! { [%eval #-2] } 27. Kc5 { [%eval #-2] } 27... b6+?! { [%eval #-2] } 28. Kc6 { [%eval #-2] } 28... f5?! { [%eval #-3] } 29. Kb7 { [%eval #-3] } 29... Qa5 { [%eval #-2] } 30. Kxa8 { [%eval #-2] } 30... Qc5?! { [%eval #-3] } 31. Kb7 { [%eval #-3] } 31... Qd6?! { [%eval #-3] } 32. Kxa7 { [%eval #-3] } 32... c5 { [%eval #-2] } 33. Kb7 { [%eval #-2] } 33... b5?! { [%eval #-2] } 34. Ka8 { [%eval #-2] } 34... Qb6 { [%eval #-1] } 35. axb5 { [%eval #-1] } 35... Qc7?! { [%eval #-1] } 36. b6 { [%eval #-1] } 36... O-O# 0-1
0,eLICD4ew,2015.08.15,13:17:16,jovazmaj,daiodd,1303,1424,600+0,Rated Classical game,1. e4 e6 2. d4 Nc6 3. c4 b6 4. Nc3 Bb7 5. d5 exd5 6. cxd5 Ne5 7. Bf4 Qf6 8. Nb5 c6 9. Nc7+ Kd8 10. Nxa8 Bxa8 11. Bd3 cxd5 12. Nf3 d6 13. Nxe5 dxe5 14. Bb5 d4 15. Qg4 Qe7 16. Bxe5 f6 17. Bxd4 Bxe4 18. O-O g6 19. Rae1 f5 20. Qd1 Qc7 21. Be5+ Bd6 22. Bxd6 Qb7 23. Be5+ Ke7 24. Bd6+ Kf7 25. Bc4+ Kg7 26. Be5+ Nf6 27. Bxf6+ Kxf6 28. Qd6+ Kg5 29. Rxe4 Qxe4 30. Qg3+ Kf6 31. b3 Re8 32. h3 g5 33. Qc3+ Kg6 34. a4 h6 35. Qb4 Kh5 36. Bf7+ Kh4 37. Qxe4+ Rxe4 38. f3 Rf4 39. Kh2 g4 40. Rh1 g3+ 41. Kg1 Rb4 42. Kf1 a6 43. Ke2 b5 44. Rd1 bxa4 45. bxa4 Rxa4 46. Ke3 Ra3+ 47. Kf4 Ra5 48. Rd4 Ra3 49. Kxf5# 1-0
0,Xyvq0gE2,2015.08.15,14:52:34,zenicabluz,faraneh19,1628,1836,300+0,Rated Blitz game,1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6 5. Be3 cxd4 6. cxd4 Bb4+ 7. Nc3 Nge7 8. a3 Ba5 9. Bd3 Nf5 10. Bxf5 exf5 11. Nf3 Be6 12. O-O h6 13. b4 Bb6 14. Qb3 O-O 15. a4 Rc8 16. a5 Bc7 17. Nb5 Bb8 18. Nc3 a6 19. b5 axb5 20. Qxb5 Qd7 21. Rfb1 Nxd4 22. Bxd4 Rxc3 23. Qxd7 Rxf3 24. Qxb7 Rf4 25. Be3 Re4 26. Qc6 Bxe5 27. Ra3 d4 28. Bd2 Re2 29. Be1 Rc8 30. Qb5 Bc4 31. Qb7 Rb8 32. Qxb8+ Bxb8 33. Rxb8+ Kh7 34. Ra1 d3 35. Rd8 Rc2 36. h3 g5 37. Rd4 f4 38. a6 Bxa6 39. Rxa6 Rc1 40. Kf1 Rd1 41. Ra2 Kg6 42. Rd2 Ra1 43. R4xd3 f5 44. Rd6+ Kh5 45. g3 fxg3 46. fxg3 Ra3 47. Kf2 Ra4 48. Rf6 f4 49. g4+ Kh4 50. Kg2# 1-0
0,GTwcQRcN,2015.08.15,18:51:38,Bogen,rcohle,1661,1369,300+0,Rated Blitz tournament https://lichess.org/tournament/qdMHSUN4,1. d4 { [%eval 0.13] } 1... e6 { [%eval 0.18] } 2. c4 { [%eval 0.12] } 2... d5 { [%eval 0.1] } 3. Nf3 { [%eval 0.14] } 3... dxc4 { [%eval 0.37] } 4. e3 { [%eval 0.35] } 4... b5 { [%eval 0.56] } 5. a4 { [%eval 0.35] } 5... a6? { [%eval 1.35] } 6. axb5 { [%eval 1.25] } 6... Bb7 { [%eval 1.43] } 7. Bxc4 { [%eval 1.38] } 7... axb5 { [%eval 1.24] } 8. Bxb5+ { [%eval 1.05] } 8... Nd7 { [%eval 1.03] } 9. Rxa8 { [%eval 0.99] } 9... Bb4+? { [%eval 2.09] } 10. Nc3?! { [%eval 1.28] } 10... Bxc3+ { [%eval 1.76] } 11. bxc3 { [%eval 1.84] } 11... Qxa8 { [%eval 1.81] } 12. Qa4 { [%eval 1.47] } 12... Qd8?? { [%eval 5.02] } 13. Ne5 { [%eval 4.68] } 13... Nf6 { [%eval 4.53] } 14. Ba3 { [%eval 5.2] } 14... Bxg2 { [%eval 6.7] } 15. Rg1?! { [%eval 5.98] } 15... c6 { [%eval 6.0] } 16. Bxc6 { [%eval 5.51] } 16... Bxc6 { [%eval 8.39] } 17. Nxc6? { [%eval 5.7] } 17... Nd5?? { [%eval 18.8] } 18. Nxd8 { [%eval 17.06] } 18... Kxd8 { [%eval 20.84] } 19. Qa8+ { [%eval 20.32] } 19... Kc7 { [%eval 22.26] } 20. Qxh8 { [%eval 19.17] } 20... Nxc3 { [%eval 51.42] } 21. Rxg7 { [%eval 53.11] } 21... Nb1?! { [%eval #11] } 22. Bc5 { [%eval #9] } 22... Kc6 { [%eval #8] } 23. Rxf7 { [%eval #7] } 23... Nc3 { [%eval #7] } 24. Qc8+ { [%eval #6] } 24... Kd5 { [%eval #6] } 25. Rxd7+ { [%eval #5] } 25... Ke4 { [%eval #5] } 26. Qb7+?! { [%eval #6] } 26... Kd3 { [%eval #6] } 27. Qa6+ { [%eval #5] } 27... Kc2 { [%eval #5] } 28. Bf8?! { [%eval #5] } 28... h5 { [%eval #5] } 29. Rc7 { [%eval #4] } 29... Kb2 { [%eval #3] } 30. Qb6+?! { [%eval #3] } 30... Kc2 { [%eval #3] } 31. Qb4 { [%eval #2] } 31... Kd3 { [%eval #2] } 32. Qxc3+?! { [%eval #3] } 32... Ke4 { [%eval #3] } 33. Rc5?! { [%eval #4] } 33... Kf3 { [%eval #3] } 34. e4+?! { [%eval #3] } 34... Kg2 { [%eval #3] } 35. Qg3+ { [%eval #2] } 35... Kh1 { [%eval #2] } 36. Rc1 { [%eval #1] } 36... h4 { [%eval #1] } 37. Ke2# 1-0
5,zwmvZxO9,2015.08.15,20:23:18,KOKOKOV,bigorneau,1377,1622,120+0,Rated Bullet game,1. d4 { [%eval 0.19] } 1... Nf6 { [%eval 0.22] } 2. Bf4 { [%eval 0.08] } 2... c5 { [%eval 0.0] } 3. Nf3 { [%eval -0.28] } 3... cxd4 { [%eval -0.43] } 4. Nxd4? { [%eval -2.33] } 4... Nc6? { [%eval -0.15] } 5. e3 { [%eval -0.41] } 5... d6 { [%eval -0.34] } 6. Bb5?! { [%eval -1.0] } 6... Bd7?! { [%eval -0.19] } 7. Nxc6 { [%eval -0.68] } 7... bxc6 { [%eval -0.62] } 8. Be2 { [%eval -0.84] } 8... Rb8 { [%eval -0.6] } 9. O-O { [%eval -0.84] } 9... Rxb2 { [%eval -0.55] } 10. Nc3?! { [%eval -1.09] } 10... e5 { [%eval -1.11] } 11. Bg5 { [%eval -1.08] } 11... Qa5 { [%eval -1.05] } 12. Rb1? { [%eval -4.0] } 12... Rxb1? { [%eval -1.61] } 13. Qxb1?! { [%eval -2.38] } 13... Qxc3 { [%eval -2.43] } 14. Qb8+ { [%eval -2.7] } 14... Ke7 { [%eval -2.44] } 15. Bxf6+? { [%eval -3.56] } 15... gxf6 { [%eval -3.53] } 16. Rb1?! { [%eval -4.51] } 16... Bg7 { [%eval -4.2] } 17. h3?? { [%eval -11.82] } 17... Rxb8 { [%eval -13.74] } 18. Rxb8 { [%eval -12.19] } 18... Qe1+ { [%eval -12.6] } 19. Bf1 { [%eval -12.59] } 19... Be6 { [%eval -13.68] } 20. Rb7+ { [%eval -13.72] } 20... Kd8 { [%eval -13.58] } 21. Rxa7 { [%eval -15.47] } 21... Bc4 { [%eval -17.09] } 22. Ra4 { [%eval -21.46] } 22... Qxf1+ { [%eval -17.63] } 23. Kh2 { [%eval -18.65] } 23... e4 { [%eval -18.73] } 24. g4?! { [%eval #-6] } 24... f5 { [%eval #-7] } 25. Ra8+ { [%eval #-7] } 25... Ke7 { [%eval #-7] } 26. Rg8 { [%eval #-2] } 26... Be5+ { [%eval #-1] } 27. f4 { [%eval #-1] } 27... exf3# 0-1
0,tEBvYTCa,2015.08.15,21:04:08,Imperator1980,christos1960,1250,1035,600+8,Rated Classical game,1. e4 d5 2. e5 c6 3. d4 f6 4. exf6 exf6 5. Nf3 Bg4 6. Be2 Qd6 7. O-O Na6 8. c3 O-O-O 9. Be3 Nc7 10. Nbd2 Ne6 11. h3 Bf5 12. Nh4 g6 13. Nxf5 gxf5 14. g3 f4 15. Bxf4 Nxf4 16. gxf4 Qxf4 17. f3 Qg3+ 18. Kh1 Qxh3+ 19. Kg1 Qg3+ 20. Kh1 Qh3+ 21. Kg1 Bd6 22. Rf2 Qg3+ 23. Rg2 Qh3 24. Qe1 Ne7 25. Qf2 Rdg8 26. Rxg8+ Rxg8+ 27. Qg2 Rxg2+ 28. Kf1 Rg3+ 29. Ke1 Rg1+ 30. Bf1 Qg3+ 31. Kd1 Bf4 32. Kc2 Bxd2 33. Kxd2 c5 34. Kc2 cxd4 35. cxd4 Qg6+ 36. Kb3 Nf5 37. Rc1+ Kd7 38. Rc5 Rxf1 39. Rxd5+ Kc6 40. Rc5+ Kd6 41. Ka3 Ne3 42. b3 Nc2+ 43. Ka4 b6 44. Rc4 Qe8+ 45. Rc6+ Kxc6 46. d5+ Kxd5# 0-1
0,W4UbfAOV,2015.08.16,13:00:02,Sajonia,hoth_and_guderian,1527,1530,180+0,Rated Blitz tournament https://lichess.org/tournament/Ais0EzJ9,1. d4 d5 2. a3 e6 3. b4 Qf6 4. Nc3 c6 5. b5 Be7 6. bxc6 bxc6 7. h4 h6 8. Nf3 c5 9. Bd2 cxd4 10. Nb5 Na6 11. Nbxd4 Bc5 12. Nc6 Bb7 13. Nce5 Ne7 14. Bc3 d4 15. Bb2 Bxf3 16. gxf3 Qxe5 17. e3 Bb6 18. Bxa6 Ba5+ 19. Ke2 d3+ 20. Bxd3 Qxb2 21. Rb1 Qxa3 22. Bb5+ Kf8 23. Qd7 Rd8 24. Qxa7 Rd2+ 25. Kf1 Qd6 26. Qxa5 Rd1+ 27. Rxd1 Qxd1+ 28. Kg2 Qd5 29. Qa8+ Qxa8 30. Rd1 Kg8 31. Rd7 Nf5 32. e4 Nxh4+ 33. Kg3 Ng6 34. Rd4 Kh7 35. Bd3 f5 36. e5 f4+ 37. Kg4 h5+ 38. Kxh5 Qxf3+ 39. Kg5 Qg2+ 40. Kh5 Kg8# 0-1
0,Klc5SfoA,2015.08.16,14:06:30,Scarsonet,inadaptado,1764,1743,180+0,Rated Blitz tournament https://lichess.org/tournament/Xq1r75vR,1. d4 c6 2. Nf3 d5 3. Bf4 Qb6 4. e3 Qxb2 5. Nbd2 Nf6 6. Bd3 Qc3 7. O-O Nbd7 8. a4 e6 9. a5 Be7 10. Qe2 c5 11. Qd1 O-O 12. Ne5 cxd4 13. Nxd7 Bxd7 14. exd4 Qxd4 15. Be3 Qc3 16. Re1 a6 17. Nf3 Ng4 18. Bd4 Qc7 19. h3 Nh6 20. Be5 Bd6 21. Rb1 Bxe5 22. Nxe5 Bb5 23. Bxb5 axb5 24. Rxb5 Rxa5 25. Rb4 Qc3 26. Rh4 d4 27. Nd3 Nf5 28. Rg4 h5 29. Rg5 Ne3 30. fxe3 Rxg5 31. exd4 Qxd4+ 32. Kh1 Rd8 33. Qf3 Rf5 34. Qxb7 Rd7 35. Qb8+ Kh7 36. Qg3 e5 37. Nf2 Qxf2 38. Qxf2 Rxf2 39. Rxe5 Rxc2 40. Kh2 Rc1 41. Rg5 g6 42. Rg3 Rcc7 43. h4 Kg7 44. Kh3 Re7 45. Kh2 Rc6 46. Kh3 Rce6 47. Kh2 Kh6 48. Kh3 Re3 49. Kh2 Rxg3 50. Kxg3 Kg7 51. Kh2 Kf6 52. Kg3 Kf5 53. Kf3 Ke5 54. g4 Kf6 55. g5+ Kf5 56. Kg3 Re8 57. Kf3 Ke5 58. Kg3 Kd4 59. Kf3 Kd3 60. Kg3 Kd2 61. Kf4 Kd3 62. Kg3 Re6 63. Kf3 Kd4 64. Kf4 Kd3 65. Kf3 Kd4 66. Kf4 Kd5 67. Kf3 Ke5 68. Kg3 Kf5 69. Kf3 Re5 70. Kg3 Ke4 71. Kh3 Rf5 72. Kg3 Rd5 73. Kh3 Kf5 74. Kg3 Rd3+ 75. Kf2 Kf4 76. Kg2 Ra3 77. Kf2 Ra2+ 78. Kg1 Kg3 79. Kf1 Kf3 80. Ke1 Rh2 81. Kd1 Ke3 82. Kc1 Ke4 83. Kb1 Kd5 84. Kc1 Ke6 85. Kd1 Kf5 86. Ke1 Kg4 87. Kf1 Ra2 88. Kg1 Kxh4 89. Kf1 Kxg5 90. Ke1 Kf6 91. Kd1 Kg5 92. Kc1 Rh2 93. Kb1 Kg4 94. Kc1 Kh3 95. Kd1 Rf2 96. Ke1 Kg3 97. Kd1 h4 98. Ke1 h3 99. Kd1 Kg2 100. Ke1 Kg1 101. Kd1 h2 102. Ke1 h1=Q 103. Kd1 Kf1 104. Kc1 g5 105. Kb1 g4 106. Ka1 g3 107. Kb1 Re2 108. Ka1 Ke1 109. Kb1 g2 110. Ka1 f6 111. Kb1 f5 112. Ka1 f4 113. Kb1 f3 114. Ka1 f2 115. Kb1 g1=Q 116. Ka1 f1=Q 117. Kb1 Re3 118. Ka1 Re5 119. Kb1 Re6 120. Ka1 Re7 121. Kb1 Re8 122. Ka1 Re7 123. Kb1 Re6 124. Ka1 Re5 125. Kb1 Re2 126. Ka1 Kf2# 0-1
2,2FKGvaCB,2015.08.16,17:39:06,Knivs,schachfl,1834,1912,180+0,Rated Blitz tournament https://lichess.org/tournament/tNKYGCy2,1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nxf7 Kxf7 5. d4 Be6 6. Bd3 Be7 7. O-O Rf8 8. Nc3 Kg8 9. Ne2 c5 10. c3 cxd4 11. cxd4 Nc6 12. d5 Bf7 13. dxc6 bxc6 14. Nd4 c5 15. Nf5 Be6 16. Ng3 c4 17. Bc2 Qb6 18. Rb1 Rab8 19. Be3 Qc7 20. Nf5 Bxf5 21. exf5 d5 22. Bd4 Bd6 23. g3 Be5 24. b3 Bxd4 25. Qxd4 Qb6 26. Qxb6 Rxb6 27. bxc4 dxc4 28. Rxb6 axb6 29. Rb1 Nd5 30. Rb5 Rd8 31. a4 Kf7 32. g4 Kf6 33. h4 Ke5 34. Kg2 Kd4 35. Kf3 Re8 36. a5 Re1 37. axb6 Rc1 38. Be4 c3 39. Rxd5+ Kc4 40. Rd8 c2 41. b7 Rb1 42. Rc8+ Kb5 43. Rxc2 Ka6 44. Rc6+ Ka7 45. Bxb1 Kb8 46. Rb6 Kc7 47. Rb2 Kb8 48. g5 g6 49. f6 h6 50. f7 h5 51. f8=Q+ Ka7 52. Qc5+ Ka6 53. b8=N# 1-0
5,Ka5JWLjt,2015.08.16,20:29:21,ditzoo,Arnoldchest,2174,1400,60+0,Rated Bullet game,1. e4 e5 2. Nc3 Nc6 3. Nf3 d6 4. Bb5 Bg4 5. d4 exd4 6. Qxd4 Bxf3 7. gxf3 a6 8. Bxc6+ bxc6 9. Be3 Nf6 10. O-O-O Be7 11. Rhg1 O-O 12. Bg5 h6 13. Bxh6 Kh7 14. Bxg7 c5 15. Qd3 Rg8 16. e5+ Ne4 17. Qxe4+ f5 18. exf6# 1-0
2,an69EdfB,2015.08.16,21:39:11,vlad-61,qnudov,1947,1438,120+3,Rated Blitz game,1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 a6 5. Bxc6+ bxc6 6. dxe5 dxe5 7. Qxd8+ Kxd8 8. Nxe5 Ke7 9. Nxc6+ Kd7 10. Ne5+ Ke6 11. Nf3 Bb7 12. Nbd2 Nf6 13. O-O Nxe4 14. Re1 f5 15. Nxe4 Bxe4 16. Nd2 Kd5 17. c4+ Kd4 18. Nxe4 fxe4 19. b3 Bb4 20. Be3+ Ke5 21. Red1 Bc3 22. Rd5+ Ke6 23. Rad1 h6 24. Kf1 Rhf8 25. Ke2 Rf5 26. Rd7 Rc8 27. h3 h5 28. Rd8 Rxd8 29. Rxd8 Bf6 30. Re8+ Kd7 31. Rxe4 Ra5 32. a4 Rf5 33. f3 g5 34. Kd3 g4 35. hxg4 hxg4 36. Rxg4 Be5 37. Bd4 Bd6 38. Rg7+ Kc6 39. b4 Bxb4 40. Rg6+ Kb7 41. Ke4 Rh5 42. Rg7 Bd6 43. f4 Rh4 44. g3 Rh3 45. c5 Bf8 46. Rf7 Bh6 47. Be5 Rxg3 48. Rxc7+ Ka8 49. Rh7 Bf8 50. Rh8 Kb7 51. Rxf8 Ra3 52. Kd5 Rxa4 53. c6+ Kb6 54. Rb8+ Ka7 55. c7 Ra5+ 56. Kc6 Rb5 57. c8=N# 1-0
2,pDAg3V8U,2015.08.17,03:45:07,neukrop,Misko1,1460,1619,600+10,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Ng5 Qxg5 5. d4 Qxg2 6. Qh5 Qxe4+ 7. Be3 Qxh1+ 8. Ke2 g6 9. Qg4 Nxd4+ 10. Bxd4 Bxd4 11. c3 d5 12. Bb5+ c6 13. Bxc6+ bxc6 14. Qg5 Ba6+ 15. Kd2 f6 16. Qg4 Bc8 17. Qe2 Bb6 18. f4 e4 19. b3 Qg1 20. a4 a5 21. c4 Ne7 22. cxd5 cxd5 23. Qb5+ Bd7 24. Qxb6 Qxb6 25. Nc3 Qxb3 26. Rb1 Qc4 27. Nb5 Qd3+ 28. Ke1 Bxb5 29. Rxb5 Qe3+ 30. Kf1 Qf3+ 31. Ke1 e3 32. Rb3 Qf2+ 33. Kd1 e2+ 34. Kc2 Rc8+ 35. Kd3 e1=N# 0-1
0,MFNQqxwx,2015.08.17,07:24:10,ZGT_3,zoranlaza,1550,1637,480+0,Rated Classical game,1. e4 e5 2. Nc3 c6 3. Nf3 d6 4. d4 exd4 5. Nxd4 c5 6. Nb3 a5 7. Bc4 a4 8. Qf3 Qf6 9. Qxf6 Nxf6 10. Nd2 Bd7 11. a3 Nc6 12. Nb5 Rc8 13. O-O Be7 14. Nf3 Nxe4 15. Re1 Nf6 16. Bg5 Ne5 17. Nxe5 dxe5 18. Rxe5 h6 19. Bxf6 gxf6 20. Re3 Bxb5 21. Bxb5+ Kf8 22. Rae1 Rc7 23. Bxa4 b6 24. Bb5 f5 25. h3 Bg5 26. Re8+ Kg7 27. Rxh8 Kxh8 28. Re5 f4 29. Rf5 Kg7 30. g3 fxg3 31. fxg3 Be3+ 32. Kg2 Re7 33. Bc4 f6 34. Rd5 Bc1 35. b4 Bxa3 36. bxc5 Bxc5 37. h4 Re1 38. Rd7+ Kg6 39. Bd3+ Kh5 40. Rg7 Rg1+ 41. Kf3 f5 42. Be2 Bd4 43. Kf4# 1-0
0,IHlsSAPv,2015.08.17,09:50:45,kiril561,iman-khademi,1767,1624,900+15,Rated Classical game,1. d4 { [%eval 0.24] } 1... e6 { [%eval 0.2] } 2. a3 { [%eval -0.03] } 2... c5 { [%eval 0.16] } 3. dxc5 { [%eval -0.11] } 3... Bxc5 { [%eval -0.08] } 4. Nf3 { [%eval -0.1] } 4... Qb6 { [%eval 0.34] } 5. e3 { [%eval 0.35] } 5... Nh6 { [%eval 0.7] } 6. h3 { [%eval 0.5] } 6... Nf5?! { [%eval 1.02] } 7. Nc3 { [%eval 0.81] } 7... Nc6 { [%eval 0.66] } 8. Bd3 { [%eval 0.65] } 8... O-O? { [%eval 1.85] } 9. Ne4? { [%eval 0.13] } 9... d5 { [%eval 0.44] } 10. Nxc5 { [%eval 0.32] } 10... Qxc5 { [%eval 0.39] } 11. Bxf5 { [%eval 0.24] } 11... exf5 { [%eval 0.26] } 12. O-O { [%eval 0.26] } 12... Be6 { [%eval 0.28] } 13. Bd2 { [%eval 0.26] } 13... a5 { [%eval 0.34] } 14. Bc3 { [%eval 0.38] } 14... Rad8 { [%eval 0.47] } 15. Nd4 { [%eval 0.32] } 15... b6 { [%eval 0.46] } 16. Rc1 { [%eval 0.34] } 16... Nxd4 { [%eval 0.28] } 17. Qxd4 { [%eval 0.29] } 17... Qxd4 { [%eval 0.24] } 18. Bxd4 { [%eval 0.29] } 18... Rb8 { [%eval 0.27] } 19. Rfd1 { [%eval 0.23] } 19... Rb7 { [%eval 0.39] } 20. Rd3 { [%eval 0.37] } 20... h6 { [%eval 0.41] } 21. Rb3 { [%eval 0.41] } 21... Rfb8 { [%eval 0.49] } 22. Rd1 { [%eval 0.32] } 22... f6 { [%eval 0.4] } 23. Rdd3 { [%eval 0.34] } 23... b5 { [%eval 0.4] } 24. Rdc3 { [%eval 0.4] } 24... a4 { [%eval 0.35] } 25. Rb4 { [%eval 0.39] } 25... Kf7 { [%eval 0.33] } 26. Rc6 { [%eval 0.38] } 26... Rc8 { [%eval 0.37] } 27. Rxc8 { [%eval 0.38] } 27... Bxc8 { [%eval 0.33] } 28. b3 { [%eval 0.33] } 28... Ke6 { [%eval 0.67] } 29. bxa4 { [%eval 0.62] } 29... bxa4 { [%eval 0.61] } 30. Rxa4 { [%eval 0.66] } 30... Rb1+ { [%eval 0.94] } 31. Kh2 { [%eval 0.88] } 31... Rc1 { [%eval 0.9] } 32. c3 { [%eval 0.95] } 32... Rc2 { [%eval 0.86] } 33. Kg3 { [%eval 1.0] } 33... g5? { [%eval 2.43] } 34. Ra7? { [%eval 1.33] } 34... Bd7 { [%eval 1.67] } 35. a4 { [%eval 1.63] } 35... Ra2 { [%eval 1.74] } 36. a5 { [%eval 1.57] } 36... Bb5?! { [%eval 2.21] } 37. Rh7 { [%eval 2.23] } 37... Rxa5 { [%eval 2.25] } 38. Rxh6 { [%eval 2.21] } 38... f4+?! { [%eval 2.85] } 39. exf4 { [%eval 2.93] } 39... gxf4+ { [%eval 3.06] } 40. Kxf4 { [%eval 2.89] } 40... Ra8 { [%eval 3.27] } 41. Rxf6+ { [%eval 3.18] } 41... Ke7 { [%eval 3.22] } 42. g4 { [%eval 3.02] } 42... Rf8 { [%eval 9.43] } 43. Rxf8 { [%eval 9.91] } 43... Kxf8 { [%eval 8.73] } 44. Ke5 { [%eval 8.65] } 44... Bc4? { [%eval 10.88] } 45. Kf6?? { [%eval 6.22] } 45... Kg8?? { [%eval 15.05] } 46. h4 { [%eval 20.79] } 46... Kh7 { [%eval 53.35] } 47. Kg5 { [%eval 12.12] } 47... Kg8 { [%eval 13.52] } 48. Kh6?! { [%eval 9.26] } 48... Bd3?! { [%eval 14.44] } 49. f4 { [%eval 12.86] } 49... Be2 { [%eval 13.26] } 50. g5 { [%eval 53.23] } 50... Bg4 { [%eval 25.19] } 51. Kg6 { [%eval 49.87] } 51... Bf3?! { [%eval #12] } 52. h5 { [%eval #11] } 52... Be4+ { [%eval #10] } 53. Kf6 { [%eval #10] } 53... Kh7 { [%eval #10] } 54. f5 { [%eval #9] } 54... Kh8 { [%eval #4] } 55. g6?! { [%eval #5] } 55... Kg8 { [%eval #5] } 56. h6?! { [%eval #6] } 56... Kh8 { [%eval #1] } 57. Kf7# 1-0
5,rlSNc1JW,2015.08.17,10:39:12,fulbluf,seymour_stein,1459,1633,60+0,Rated Bullet tournament https://lichess.org/tournament/yJ5ySsVD,1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Nf3 f5 5. Be3 fxe4 6. Nxe4 Nf6 7. Nxf6+ Bxf6 8. Qd2 O-O 9. Bh6 Re8 10. O-O-O c5 11. d5 Nd7 12. h4 Nb6 13. h5 Nc4 14. Qd3 Bxb2+ 15. Kb1 Qb6 16. Qb3 Na3+ 17. Kxb2 Qxb3+ 18. axb3 Nb5 19. hxg6 Nd4 20. gxh7+ Kh8 21. Be3 b5 22. Nxd4 cxd4 23. Bxd4+ e5 24. dxe6# 1-0
